Data from empty plastic_RamanShift_01.txt Node
Date: Mon Mar 19 11:41:24 IST 2018
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-1
166.742	0
172.777	5
178.805	9
184.826	20
190.841	31
196.849	47
202.85	57
208.845	58
214.833	61
220.815	61
226.789	66
232.758	64
238.719	64
244.674	67
250.623	76
256.565	70
262.5	69
268.429	68
274.351	68
280.267	69
286.176	70
292.079	70
297.975	73
303.865	71
309.748	72
315.625	75
321.495	71
327.359	78
333.217	74
339.068	77
344.912	82
350.751	80
356.583	80
362.408	80
368.227	80
374.04	80
379.847	83
385.647	93
391.44	95
397.228	94
403.009	94
408.784	97
414.553	109
420.315	121
426.071	130
431.821	110
437.565	93
443.302	83
449.033	88
454.758	82
460.477	81
466.189	81
471.896	72
477.596	73
483.29	77
488.978	77
494.66	72
500.335	74
506.005	65
511.668	58
517.325	51
522.977	47
528.622	43
534.261	43
539.894	38
545.521	43
551.141	37
556.756	36
562.365	34
567.968	33
573.565	35
579.155	31
584.74	26
590.319	28
595.892	32
601.459	30
607.02	30
612.575	35
618.124	32
623.667	36
629.204	27
634.735	27
640.261	29
645.781	32
651.294	37
656.802	35
662.304	31
667.8	28
673.29	30
678.775	27
684.254	26
689.726	22
695.193	30
700.655	27
706.11	27
711.56	22
717.004	21
722.442	22
727.874	22
733.301	19
738.722	24
744.137	28
749.547	25
754.951	26
760.349	25
765.741	27
771.128	29
776.509	27
781.885	33
787.254	33
792.618	30
797.977	30
803.33	37
808.677	43
814.019	44
819.355	49
824.686	37
830.011	34
835.33	35
840.644	41
845.952	40
851.255	39
856.552	37
861.844	26
867.13	24
872.41	21
877.686	20
882.955	18
888.219	20
893.478	21
898.731	27
903.979	22
909.221	24
914.458	23
919.69	24
924.916	20
930.136	18
935.351	18
940.561	21
945.766	25
950.965	21
956.158	26
961.347	24
966.529	27
971.707	21
976.879	26
982.046	24
987.208	24
992.364	17
997.515	21
1002.66	26
1007.801	27
1012.936	21
1018.066	22
1023.19	22
1028.309	21
1033.423	18
1038.532	28
1043.636	26
1048.734	26
1053.827	27
1058.915	19
1063.998	20
1069.075	20
1074.147	16
1079.214	15
1084.276	19
1089.333	24
1094.385	19
1099.431	19
1104.472	17
1109.509	21
1114.54	15
1119.565	17
1124.586	24
1129.602	20
1134.613	20
1139.618	19
1144.619	24
1149.614	25
1154.604	27
1159.589	32
1164.57	30
1169.545	29
1174.515	25
1179.48	28
1184.44	20
1189.395	17
1194.345	21
1199.29	14
1204.23	21
1209.165	17
1214.095	16
1219.021	21
1223.941	25
1228.856	19
1233.766	23
1238.672	22
1243.572	21
1248.467	16
1253.358	14
1258.244	14
1263.124	17
1268	12
1272.871	13
1277.737	18
1282.599	19
1287.455	18
1292.306	19
1297.153	15
1301.995	17
1306.832	16
1311.664	15
1316.491	18
1321.314	21
1326.132	26
1330.945	28
1335.753	33
1340.556	30
1345.354	24
1350.148	20
1354.937	16
1359.722	20
1364.501	22
1369.276	21
1374.046	17
1378.811	15
1383.572	14
1388.327	16
1393.079	18
1397.825	15
1402.567	15
1407.304	14
1412.036	13
1416.764	9
1421.487	14
1426.205	11
1430.919	17
1435.628	15
1440.333	23
1445.032	24
1449.727	23
1454.418	31
1459.104	34
1463.785	32
1468.462	28
1473.134	25
1477.802	18
1482.465	16
1487.123	17
1491.777	15
1496.426	13
1501.071	13
1505.711	12
1510.347	12
1514.978	11
1519.604	9
1524.226	12
1528.844	15
1533.457	15
1538.065	19
1542.669	15
1547.269	11
1551.864	6
1556.454	13
1561.041	9
1565.622	7
1570.199	10
1574.772	8
1579.34	12
1583.904	14
1588.464	10
1593.019	8
1597.569	14
1602.115	10
1606.657	8
1611.195	7
1615.728	8
1620.256	9
1624.78	13
1629.3	9
1633.816	10
1638.327	13
1642.834	8
1647.336	7
1651.834	7
1656.328	8
1660.817	10
1665.302	13
1669.783	11
1674.259	10
1678.732	11
1683.199	10
1687.663	7
1692.122	7
1696.577	7
1701.028	11
1705.474	8
1709.917	10
1714.355	9
1718.788	9
1723.218	9
1727.643	8
1732.064	10
1736.481	8
1740.893	3
1745.301	10
1749.705	12
1754.105	10
1758.501	8
1762.893	8
1767.28	4
1771.663	5
1776.042	5
1780.417	8
1784.787	10
1789.154	7
1793.516	7
1797.874	6
1802.228	9
1806.578	5
1810.924	10
1815.266	10
1819.603	5
1823.937	12
1828.266	7
1832.591	8
1836.913	8
1841.23	4
1845.543	6
1849.852	5
1854.156	6
1858.457	6
1862.754	10
1867.047	8
1871.335	9
1875.62	5
1879.9	6
1884.177	7
1888.449	5
1892.718	5
1896.982	7
1901.243	9
1905.499	11
1909.752	4
1914	7
1918.245	4
1922.485	3
1926.722	6
1930.954	5
1935.183	7
1939.408	7
1943.628	7
1947.845	10
1952.058	10
1956.267	4
1960.472	3
1964.673	1
1968.87	1
1973.063	3
1977.252	5
1981.438	8
1985.619	10
1989.797	5
1993.971	4
1998.14	4
2002.306	3
2006.469	3
2010.627	3
2014.781	5
2018.932	7
2023.078	7
2027.221	9
2031.36	4
2035.495	7
2039.627	2
2043.754	5
2047.878	6
2051.998	3
2056.114	3
2060.226	8
2064.334	5
2068.439	4
2072.54	6
2076.637	2
2080.73	5
2084.82	4
2088.906	7
2092.988	5
2097.066	3
2101.14	4
2105.211	5
2109.278	5
2113.342	6
2117.401	5
2121.457	4
2125.509	8
2129.558	6
2133.602	4
2137.643	0
2141.681	3
2145.714	3
2149.744	5
2153.77	3
2157.793	10
2161.812	8
2165.827	4
2169.838	1
2173.846	0
2177.851	0
2181.851	2
2185.848	2
2189.841	5
2193.831	5
2197.817	7
2201.799	4
2205.778	5
2209.753	4
2213.725	0
2217.693	0
2221.657	-3
2225.618	2
2229.575	7
2233.529	7
2237.479	2
2241.425	0
2245.368	5
2249.307	3
2253.243	5
2257.175	0
2261.104	9
2265.029	2
2268.95	1
2272.868	3
2276.783	2
