Data from 2018-3-7 DARK_RamanShift_00004.txt Node
Date: Wed Mar 07 09:54:23 IST 2018
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 3.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	2.5
166.742	1.5
172.777	-1.5
178.805	-0.5
184.826	1.5
190.841	1.5
196.849	-2.5
202.85	-1.5
208.845	2.5
214.833	-0.5
220.815	1.5
226.789	-5.5
232.758	1.5
238.719	5.5
244.674	-2.5
250.623	5.5
256.565	6.5
262.5	-0.5
268.429	2.5
274.351	6.5
280.267	-1.5
286.176	-2.5
292.079	4.5
297.975	-2.5
303.865	5.5
309.748	-2.5
315.625	2.5
321.495	2.5
327.359	1.5
333.217	-1.5
339.068	5.5
344.912	-0.5
350.751	4.5
356.583	3.5
362.408	-4.5
368.227	-0.5
374.04	-0.5
379.847	6.5
385.647	-1.5
391.44	-1.5
397.228	-2.5
403.009	-0.5
408.784	-1.5
414.553	2.5
420.315	-1.5
426.071	-0.5
431.821	-0.5
437.565	3.5
443.302	0.5
449.033	1.5
454.758	6.5
460.477	-3.5
466.189	4.5
471.896	2.5
477.596	4.5
483.29	1.5
488.978	-3.5
494.66	0.5
500.335	4.5
506.005	6.5
511.668	-2.5
517.325	6.5
522.977	-3.5
528.622	-0.5
534.261	7.5
539.894	-2.5
545.521	4.5
551.141	1.5
556.756	0.5
562.365	0.5
567.968	-0.5
573.565	-2.5
579.155	0.5
584.74	8.5
590.319	-1.5
595.892	8.5
601.459	0.5
607.02	-4.5
612.575	1.5
618.124	0.5
623.667	1.5
629.204	-1.5
634.735	4.5
640.261	-3.5
645.781	2.5
651.294	4.5
656.802	0.5
662.304	2.5
667.8	1.5
673.29	5.5
678.775	2.5
684.254	4.5
689.726	-1.5
695.193	-0.5
700.655	-2.5
706.11	-0.5
711.56	-5.5
717.004	-0.5
722.442	0.5
727.874	-0.5
733.301	6.5
738.722	-0.5
744.137	0.5
749.547	5.5
754.951	1.5
760.349	1.5
765.741	8.5
771.128	4.5
776.509	3.5
781.885	8.5
787.254	4.5
792.618	6.5
797.977	3.5
803.33	-0.5
808.677	0.5
814.019	6.5
819.355	-0.5
824.686	0.5
830.011	2.5
835.33	0.5
840.644	1.5
845.952	4.5
851.255	-1.5
856.552	6.5
861.844	-3.5
867.13	-9.5
872.41	-4.5
877.686	4.5
882.955	2.5
888.219	6.5
893.478	5.5
898.731	-3.5
903.979	1.5
909.221	3.5
914.458	0.5
919.69	2.5
924.916	-0.5
930.136	-2.5
935.351	5.5
940.561	0.5
945.766	2.5
950.965	4.5
956.158	5.5
961.347	2.5
