Data from 1000CFU3_B_RamanShift_1.txt Node
Date: Tue Jan 31 14:28:42 IST 2017
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-38.62
166.742	-8.62
172.777	99.38
178.805	419.38
184.826	1152.38
190.841	2324.38
196.849	3618.38
202.85	4446.38
208.845	4620.38
214.833	4526.38
220.815	4322.38
226.789	4196.38
232.758	4094.38
238.719	3952.38
244.674	3827.38
250.623	3665.38
256.565	3497.38
262.5	3326.38
268.429	3161.38
274.351	3054.38
280.267	2922.38
286.176	2813.38
292.079	2742.38
297.975	2651.38
303.865	2575.38
309.748	2492.38
315.625	2435.38
321.495	2383.38
327.359	2334.38
333.217	2335.38
339.068	2309.38
344.912	2299.38
350.751	2277.38
356.583	2282.38
362.408	2280.38
368.227	2278.38
374.04	2273.38
379.847	2312.38
385.647	2306.38
391.44	2325.38
397.228	2328.38
403.009	2352.38
408.784	2343.38
414.553	2363.38
420.315	2364.38
426.071	2377.38
431.821	2364.38
437.565	2354.38
443.302	2344.38
449.033	2326.38
454.758	2338.38
460.477	2329.38
466.189	2301.38
471.896	2304.38
477.596	2297.38
483.29	2282.38
488.978	2278.38
494.66	2261.38
500.335	2253.38
506.005	2206.38
511.668	2167.38
517.325	2116.38
522.977	2107.38
528.622	2064.38
534.261	2034.38
539.894	2017.38
545.521	2010.38
551.141	1991.38
556.756	1979.38
562.365	1940.38
567.968	1959.38
573.565	1948.38
579.155	1930.38
584.74	1921.38
590.319	1910.38
595.892	1900.38
601.459	1907.38
607.02	1873.38
612.575	1869.38
618.124	1831.38
623.667	1832.38
629.204	1812.38
634.735	1801.38
640.261	1775.38
645.781	1771.38
651.294	1771.38
656.802	1744.38
662.304	1742.38
667.8	1731.38
673.29	1750.38
678.775	1730.38
684.254	1704.38
689.726	1706.38
695.193	1720.38
700.655	1694.38
706.11	1681.38
711.56	1678.38
717.004	1677.38
722.442	1655.38
727.874	1644.38
733.301	1635.38
738.722	1627.38
744.137	1623.38
749.547	1605.38
754.951	1595.38
760.349	1611.38
765.741	1604.38
771.128	1599.38
776.509	1613.38
781.885	1616.38
787.254	1612.38
792.618	1609.38
797.977	1591.38
803.33	1581.38
808.677	1559.38
814.019	1547.38
819.355	1542.38
824.686	1509.38
830.011	1504.38
835.33	1508.38
840.644	1491.38
845.952	1486.38
851.255	1480.38
856.552	1473.38
861.844	1451.38
867.13	1448.38
872.41	1446.38
877.686	1453.38
882.955	1434.38
888.219	1409.38
893.478	1400.38
898.731	1369.38
903.979	1332.38
909.221	1321.38
914.458	1313.38
919.69	1298.38
924.916	1299.38
930.136	1299.38
935.351	1290.38
940.561	1289.38
945.766	1299.38
950.965	1293.38
956.158	1280.38
961.347	1272.38
966.529	1247.38
971.707	1253.38
976.879	1229.38
982.046	1225.38
987.208	1213.38
992.364	1208.38
997.515	1200.38
1002.66	1221.38
1007.801	1232.38
1012.936	1230.38
1018.066	1245.38
1023.19	1233.38
1028.309	1249.38
1033.423	1248.38
1038.532	1254.38
