Data from 2018-2-14_conc=6_n=9_RamanShift_04.txt Node
Date: Wed Feb 14 15:12:55 IST 2018
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 3.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-142.1
166.742	43.9
172.777	579.9
178.805	2265.9
184.826	6207.9
190.841	12949.9
196.849	20790.9
202.85	26340.9
208.845	28224.9
214.833	27961.9
220.815	27489.9
226.789	27316.9
232.758	27230.9
238.719	27024.9
244.674	26627.9
250.623	26221.9
256.565	25708.9
262.5	25152.9
268.429	24685.9
274.351	24371.9
280.267	24039.9
286.176	23770.9
292.079	23529.9
297.975	23363.9
303.865	23104.9
309.748	23019.9
315.625	22858.9
321.495	22733.9
327.359	22682.9
333.217	22644.9
339.068	22656.9
344.912	22601.9
350.751	22583.9
356.583	22656.9
362.408	22571.9
368.227	22503.9
374.04	22579.9
379.847	22622.9
385.647	22774.9
391.44	22839.9
397.228	22883.9
403.009	22991.9
408.784	23042.9
414.553	23057.9
420.315	23204.9
426.071	23283.9
431.821	23190.9
437.565	23183.9
443.302	23094.9
449.033	23063.9
454.758	23086.9
460.477	22924.9
466.189	22999.9
471.896	22905.9
477.596	22772.9
483.29	22787.9
488.978	22752.9
494.66	22683.9
500.335	22464.9
506.005	22265.9
511.668	21952.9
517.325	21697.9
522.977	21490.9
528.622	21267.9
534.261	21135.9
539.894	21057.9
545.521	20901.9
551.141	20889.9
556.756	20836.9
562.365	20641.9
567.968	20655.9
573.565	20495.9
579.155	20453.9
584.74	20365.9
590.319	20283.9
595.892	20233.9
601.459	20178.9
607.02	20093.9
612.575	19975.9
618.124	19836.9
623.667	19716.9
629.204	19601.9
634.735	19497.9
640.261	19404.9
645.781	19384.9
651.294	19292.9
656.802	19292.9
662.304	19275.9
667.8	19219.9
673.29	19172.9
678.775	19104.9
684.254	19082.9
689.726	18966.9
695.193	18935.9
700.655	18811.9
706.11	18772.9
711.56	18640.9
717.004	18536.9
722.442	18464.9
727.874	18401.9
733.301	18401.9
738.722	18296.9
744.137	18266.9
749.547	18204.9
754.951	18259.9
760.349	18174.9
765.741	18235.9
771.128	18236.9
776.509	18305.9
781.885	18308.9
787.254	18265.9
792.618	18127.9
797.977	18066.9
803.33	17991.9
808.677	17847.9
814.019	17706.9
819.355	17651.9
824.686	17536.9
830.011	17484.9
835.33	17486.9
840.644	17527.9
845.952	17520.9
851.255	17608.9
856.552	17561.9
861.844	17532.9
867.13	17462.9
872.41	17446.9
877.686	17317.9
882.955	17127.9
