7.198121e+002,-2.678440e-001
7.202942e+002,-2.405708e-001
7.207763e+002,-2.178578e-001
7.212584e+002,-1.993837e-001
7.217406e+002,-1.829243e-001
7.222227e+002,-1.657324e-001
7.227048e+002,-1.459881e-001
7.231870e+002,-1.243281e-001
7.236691e+002,-1.034374e-001
7.241512e+002,-8.666586e-002
7.246333e+002,-7.661001e-002
7.251154e+002,-7.494339e-002
7.255976e+002,-8.221684e-002
7.260797e+002,-9.758283e-002
7.265618e+002,-1.183755e-001
7.270439e+002,-1.407728e-001
7.275261e+002,-1.612082e-001
7.280082e+002,-1.774748e-001
7.284903e+002,-1.881281e-001
7.289724e+002,-1.920533e-001
7.294546e+002,-1.884282e-001
7.299367e+002,-1.778834e-001
7.304188e+002,-1.632586e-001
7.309009e+002,-1.488932e-001
7.313831e+002,-1.386593e-001
7.318652e+002,-1.349016e-001
7.323473e+002,-1.380776e-001
7.328295e+002,-1.471383e-001
7.333116e+002,-1.593037e-001
7.337937e+002,-1.706590e-001
7.342758e+002,-1.773225e-001
7.347579e+002,-1.775773e-001
7.352401e+002,-1.724839e-001
7.357222e+002,-1.648693e-001
7.362043e+002,-1.572993e-001
7.366865e+002,-1.512288e-001
7.371686e+002,-1.467487e-001
7.376507e+002,-1.431313e-001
7.381328e+002,-1.395047e-001
7.386149e+002,-1.356674e-001
7.390970e+002,-1.320422e-001
7.395792e+002,-1.293051e-001
7.400613e+002,-1.278040e-001
7.405435e+002,-1.273164e-001
7.410256e+002,-1.269329e-001
7.415077e+002,-1.258075e-001
7.419898e+002,-1.232294e-001
7.424719e+002,-1.191929e-001
7.429540e+002,-1.141450e-001
7.434362e+002,-1.086140e-001
7.439183e+002,-1.027533e-001
7.444005e+002,-9.633438e-002
7.448826e+002,-8.897194e-002
7.453647e+002,-8.058749e-002
7.458468e+002,-7.172195e-002
7.463289e+002,-6.358918e-002
7.468110e+002,-5.744408e-002
7.472932e+002,-5.414244e-002
7.477753e+002,-5.369746e-002
7.482574e+002,-5.551000e-002
7.487396e+002,-5.847307e-002
7.492217e+002,-6.140711e-002
7.497038e+002,-6.350411e-002
7.501859e+002,-6.468535e-002
7.506680e+002,-6.540579e-002
7.511501e+002,-6.641491e-002
7.516323e+002,-6.820359e-002
7.521144e+002,-7.096153e-002
7.525966e+002,-7.440010e-002
7.530787e+002,-7.798813e-002
7.535608e+002,-8.124717e-002
7.540429e+002,-8.397582e-002
7.545250e+002,-8.621655e-002
7.550072e+002,-8.798186e-002
7.554893e+002,-8.890261e-002
7.559714e+002,-8.827123e-002
7.564536e+002,-8.522064e-002
7.569357e+002,-7.935803e-002
7.574178e+002,-7.126176e-002
7.578999e+002,-6.246949e-002
7.583821e+002,-5.483469e-002
7.588642e+002,-4.979683e-002
7.593463e+002,-4.782303e-002
7.598284e+002,-4.845826e-002
7.603105e+002,-5.038381e-002
7.607927e+002,-5.194757e-002
7.612748e+002,-5.174173e-002
7.617569e+002,-4.924612e-002
7.622390e+002,-4.489955e-002
7.627212e+002,-3.975138e-002
7.632033e+002,-3.496800e-002
7.636854e+002,-3.149045e-002
7.641675e+002,-2.983714e-002
7.646497e+002,-3.006200e-002
7.651318e+002,-3.177470e-002
7.656139e+002,-3.433466e-002
7.660961e+002,-3.704727e-002
7.665782e+002,-3.940568e-002
7.670603e+002,-4.105594e-002
7.675424e+002,-4.182839e-002
7.680245e+002,-4.165599e-002
7.685067e+002,-4.069094e-002
7.689888e+002,-3.930744e-002
7.694709e+002,-3.806105e-002
7.699531e+002,-3.741449e-002
7.704352e+002,-3.754157e-002
7.709173e+002,-3.814570e-002
7.713994e+002,-3.858580e-002
7.718815e+002,-3.796024e-002
7.723636e+002,-3.565929e-002
7.728458e+002,-3.159881e-002
7.733279e+002,-2.644796e-002
7.738101e+002,-2.135705e-002
7.742922e+002,-1.760096e-002
7.747743e+002,-1.614667e-002
7.752564e+002,-1.748554e-002
7.757385e+002,-2.144032e-002
7.762206e+002,-2.718898e-002
7.767028e+002,-3.341130e-002
7.771849e+002,-3.874535e-002
7.776671e+002,-4.213636e-002
7.781492e+002,-4.309028e-002
7.786313e+002,-4.153848e-002
7.791134e+002,-3.772539e-002
7.795955e+002,-3.207172e-002
7.800776e+002,-2.524069e-002
7.805598e+002,-1.813775e-002
7.810419e+002,-1.184390e-002
7.815240e+002,-7.386454e-003
7.820062e+002,-5.624439e-003
7.824883e+002,-7.020773e-003
7.829704e+002,-1.159537e-002
7.834525e+002,-1.876566e-002
7.839346e+002,-2.733175e-002
7.844167e+002,-3.567419e-002
7.848989e+002,-4.222993e-002
7.853810e+002,-4.594659e-002
7.858632e+002,-4.658248e-002
7.863453e+002,-4.461641e-002
7.868274e+002,-4.112151e-002
7.873095e+002,-3.745614e-002
7.877916e+002,-3.499842e-002
7.882738e+002,-3.472355e-002
7.887559e+002,-3.693127e-002
7.892380e+002,-4.114299e-002
7.897202e+002,-4.634570e-002
7.902023e+002,-5.123987e-002
7.906844e+002,-5.459734e-002
7.911665e+002,-5.549448e-002
7.916487e+002,-5.362751e-002
7.921308e+002,-4.939301e-002
7.926129e+002,-4.378388e-002
7.930950e+002,-3.792954e-002
7.935771e+002,-3.273657e-002
7.940593e+002,-2.864820e-002
7.945414e+002,-2.573920e-002
7.950235e+002,-2.385345e-002
7.955056e+002,-2.285093e-002
7.959878e+002,-2.268853e-002
7.964699e+002,-2.344707e-002
7.969520e+002,-2.516530e-002
7.974341e+002,-2.774560e-002
7.979163e+002,-3.081476e-002
