Data from 100000CFU2_B_RamanShift_1.txt Node
Date: Wed Jan 25 12:39:45 IST 2017
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-38.25
166.742	-7.25
172.777	97.75
178.805	413.75
184.826	1125.75
190.841	2289.75
196.849	3576.75
202.85	4386.75
208.845	4582.75
214.833	4421.75
220.815	4245.75
226.789	4149.75
232.758	4067.75
238.719	3880.75
244.674	3765.75
250.623	3604.75
256.565	3434.75
262.5	3263.75
268.429	3149.75
274.351	3009.75
280.267	2864.75
286.176	2790.75
292.079	2711.75
297.975	2631.75
303.865	2544.75
309.748	2479.75
315.625	2416.75
321.495	2362.75
327.359	2319.75
333.217	2284.75
339.068	2277.75
344.912	2277.75
350.751	2259.75
356.583	2252.75
362.408	2250.75
368.227	2236.75
374.04	2241.75
379.847	2249.75
385.647	2261.75
391.44	2282.75
397.228	2292.75
403.009	2314.75
408.784	2328.75
414.553	2315.75
420.315	2341.75
426.071	2345.75
431.821	2347.75
437.565	2335.75
443.302	2315.75
449.033	2326.75
454.758	2303.75
460.477	2297.75
466.189	2300.75
471.896	2284.75
477.596	2274.75
483.29	2263.75
488.978	2256.75
494.66	2238.75
500.335	2213.75
506.005	2169.75
511.668	2138.75
517.325	2101.75
522.977	2065.75
528.622	2038.75
534.261	2006.75
539.894	2007.75
545.521	1985.75
551.141	1973.75
556.756	1953.75
562.365	1940.75
567.968	1945.75
573.565	1930.75
579.155	1926.75
584.74	1903.75
590.319	1893.75
595.892	1882.75
601.459	1857.75
607.02	1846.75
612.575	1835.75
618.124	1836.75
623.667	1803.75
629.204	1787.75
634.735	1764.75
640.261	1762.75
645.781	1758.75
651.294	1742.75
656.802	1747.75
662.304	1741.75
667.8	1732.75
673.29	1722.75
678.775	1703.75
684.254	1700.75
689.726	1693.75
695.193	1689.75
700.655	1664.75
706.11	1660.75
711.56	1652.75
717.004	1643.75
722.442	1628.75
727.874	1644.75
733.301	1623.75
738.722	1613.75
744.137	1599.75
749.547	1593.75
754.951	1621.75
760.349	1605.75
765.741	1614.75
771.128	1602.75
776.509	1605.75
781.885	1579.75
787.254	1583.75
792.618	1591.75
797.977	1575.75
803.33	1561.75
808.677	1540.75
814.019	1544.75
819.355	1520.75
824.686	1506.75
830.011	1485.75
835.33	1500.75
840.644	1488.75
845.952	1477.75
851.255	1477.75
856.552	1469.75
861.844	1466.75
867.13	1464.75
872.41	1438.75
877.686	1425.75
882.955	1388.75
888.219	1378.75
893.478	1375.75
898.731	1359.75
903.979	1322.75
909.221	1316.75
914.458	1302.75
919.69	1308.75
924.916	1304.75
930.136	1305.75
935.351	1303.75
940.561	1305.75
945.766	1285.75
950.965	1296.75
956.158	1283.75
961.347	1256.75
966.529	1253.75
971.707	1227.75
976.879	1201.75
982.046	1215.75
987.208	1197.75
992.364	1188.75
997.515	1205.75
1002.66	1220.75
1007.801	1222.75
1012.936	1223.75
1018.066	1245.75
1023.19	1253.75
1028.309	1261.75
1033.423	1253.75
1038.532	1255.75
1043.636	1238.75
1048.734	1227.75
1053.827	1195.75
1058.915	1187.75
1063.998	1182.75
1069.075	1200.75
1074.147	1191.75
1079.214	1185.75
1084.276	1214.75
1089.333	1211.75
1094.385	1229.75
1099.431	1231.75
1104.472	1237.75
1109.509	1230.75
1114.54	1209.75
1119.565	1204.75
1124.586	1171.75
1129.602	1177.75
1134.613	1155.75
1139.618	1169.75
1144.619	1161.75
1149.614	1166.75
1154.604	1176.75
1159.589	1184.75
1164.57	1178.75
1169.545	1207.75
1174.515	1184.75
1179.48	1186.75
1184.44	1177.75
1189.395	1174.75
1194.345	1163.75
1199.29	1178.75
1204.23	1175.75
1209.165	1180.75
1214.095	1181.75
1219.021	1193.75
1223.941	1204.75
1228.856	1207.75
1233.766	1210.75
1238.672	1216.75
1243.572	1215.75
1248.467	1196.75
1253.358	1187.75
1258.244	1173.75
1263.124	1161.75
1268	1145.75
1272.871	1123.75
1277.737	1135.75
1282.599	1126.75
1287.455	1119.75
1292.306	1122.75
1297.153	1127.75
1301.995	1144.75
1306.832	1154.75
1311.664	1151.75
1316.491	1143.75
1321.314	1164.75
1326.132	1142.75
1330.945	1131.75
1335.753	1133.75
1340.556	1117.75
1345.354	1107.75
1350.148	1095.75
1354.937	1093.75
1359.722	1089.75
1364.501	1076.75
1369.276	1069.75
1374.046	1050.75
1378.811	1035.75
1383.572	1051.75
1388.327	1046.75
1393.079	1023.75
1397.825	1026.75
1402.567	1019.75
1407.304	1014.75
1412.036	1011.75
1416.764	1018.75
1421.487	1027.75
1426.205	1030.75
1430.919	1029.75
1435.628	1049.75
1440.333	1051.75
1445.032	1064.75
1449.727	1068.75
1454.418	1072.75
1459.104	1057.75
1463.785	1068.75
1468.462	1046.75
1473.134	1052.75
1477.802	1052.75
1482.465	1045.75
1487.123	1039.75
1491.777	1037.75
1496.426	1043.75
1501.071	1046.75
1505.711	1066.75
1510.347	1074.75
1514.978	1090.75
1519.604	1089.75
1524.226	1076.75
1528.844	1093.75
1533.457	1082.75
1538.065	1091.75
1542.669	1083.75
1547.269	1085.75
1551.864	1082.75
1556.454	1097.75
1561.041	1108.75
1565.622	1099.75
1570.199	1123.75
1574.772	1155.75
1579.34	1147.75
1583.904	1180.75
1588.464	1204.75
1593.019	1225.75
1597.569	1216.75
