7.198121e+002,8.080507e-001
7.202942e+002,8.238693e-001
7.207763e+002,8.381686e-001
7.212584e+002,8.459767e-001
7.217406e+002,8.426540e-001
7.222227e+002,8.273599e-001
7.227048e+002,8.045700e-001
7.231870e+002,7.819254e-001
7.236691e+002,7.663403e-001
7.241512e+002,7.612571e-001
7.246333e+002,7.663133e-001
7.251154e+002,7.777393e-001
7.255976e+002,7.896227e-001
7.260797e+002,7.960650e-001
7.265618e+002,7.945855e-001
7.270439e+002,7.872971e-001
7.275261e+002,7.792006e-001
7.280082e+002,7.744346e-001
7.284903e+002,7.740980e-001
7.289724e+002,7.756625e-001
7.294546e+002,7.741777e-001
7.299367e+002,7.649167e-001
7.304188e+002,7.465219e-001
7.309009e+002,7.220851e-001
7.313831e+002,6.971388e-001
7.318652e+002,6.764878e-001
7.323473e+002,6.626759e-001
7.328295e+002,6.557218e-001
7.333116e+002,6.539478e-001
7.337937e+002,6.550312e-001
7.342758e+002,6.570931e-001
7.347579e+002,6.594447e-001
7.352401e+002,6.626261e-001
7.357222e+002,6.675274e-001
7.362043e+002,6.745412e-001
7.366865e+002,6.828337e-001
7.371686e+002,6.903698e-001
7.376507e+002,6.948104e-001
7.381328e+002,6.947365e-001
7.386149e+002,6.904235e-001
7.390970e+002,6.835544e-001
7.395792e+002,6.759176e-001
7.400613e+002,6.685652e-001
7.405435e+002,6.613596e-001
7.410256e+002,6.533788e-001
7.415077e+002,6.442431e-001
7.419898e+002,6.344340e-001
7.424719e+002,6.254880e-001
7.429540e+002,6.193635e-001
7.434362e+002,6.174012e-001
7.439183e+002,6.198098e-001
7.444005e+002,6.255314e-001
7.448826e+002,6.326956e-001
7.453647e+002,6.394438e-001
7.458468e+002,6.448993e-001
7.463289e+002,6.495572e-001
7.468110e+002,6.549032e-001
7.472932e+002,6.623068e-001
7.477753e+002,6.720224e-001
7.482574e+002,6.827344e-001
7.487396e+002,6.918384e-001
7.492217e+002,6.965706e-001
7.497038e+002,6.955805e-001
7.501859e+002,6.897398e-001
7.506680e+002,6.817205e-001
7.511501e+002,6.744573e-001
7.516323e+002,6.698529e-001
7.521144e+002,6.681649e-001
7.525966e+002,6.681821e-001
7.530787e+002,6.680580e-001
7.535608e+002,6.663333e-001
7.540429e+002,6.627107e-001
7.545250e+002,6.580005e-001
7.550072e+002,6.532661e-001
7.554893e+002,6.490213e-001
7.559714e+002,6.447579e-001
7.564536e+002,6.392292e-001
7.569357e+002,6.312246e-001
7.574178e+002,6.204951e-001
7.578999e+002,6.081014e-001
7.583821e+002,5.960586e-001
7.588642e+002,5.863660e-001
7.593463e+002,5.803676e-001
7.598284e+002,5.783451e-001
7.603105e+002,5.796642e-001
7.607927e+002,5.831038e-001
7.612748e+002,5.874358e-001
7.617569e+002,5.917823e-001
7.622390e+002,5.958028e-001
7.627212e+002,5.994181e-001
7.632033e+002,6.025082e-001
7.636854e+002,6.046149e-001
7.641675e+002,6.050569e-001
7.646497e+002,6.033916e-001
7.651318e+002,5.998304e-001
7.656139e+002,5.954069e-001
7.660961e+002,5.916395e-001
7.665782e+002,5.899245e-001
7.670603e+002,5.910634e-001
7.675424e+002,5.949668e-001
7.680245e+002,6.007847e-001
7.685067e+002,6.072394e-001
7.689888e+002,6.131620e-001
7.694709e+002,6.178509e-001
7.699531e+002,6.211078e-001
7.704352e+002,6.228936e-001
7.709173e+002,6.229619e-001
7.713994e+002,6.207318e-001
7.718815e+002,6.155031e-001
7.723636e+002,6.071567e-001
7.728458e+002,5.964745e-001
7.733279e+002,5.851374e-001
7.738101e+002,5.751828e-001
7.742922e+002,5.682604e-001
7.747743e+002,5.651155e-001
