7.198121e+002,-4.866282e-002
7.202942e+002,-4.536035e-002
7.207763e+002,-4.387937e-002
7.212584e+002,-4.391878e-002
7.217406e+002,-4.468676e-002
7.222227e+002,-4.525506e-002
7.227048e+002,-4.487756e-002
7.231870e+002,-4.326445e-002
7.236691e+002,-4.054414e-002
7.241512e+002,-3.712578e-002
7.246333e+002,-3.339712e-002
7.251154e+002,-2.966607e-002
7.255976e+002,-2.608198e-002
7.260797e+002,-2.281207e-002
7.265618e+002,-2.001603e-002
7.270439e+002,-1.791152e-002
7.275261e+002,-1.661552e-002
7.280082e+002,-1.614208e-002
7.284903e+002,-1.625859e-002
7.289724e+002,-1.658283e-002
7.294546e+002,-1.661058e-002
7.299367e+002,-1.596601e-002
7.304188e+002,-1.450885e-002
7.309009e+002,-1.244024e-002
7.313831e+002,-1.021958e-002
7.318652e+002,-8.420691e-003
7.323473e+002,-7.462022e-003
7.328295e+002,-7.531552e-003
7.333116e+002,-8.504690e-003
7.337937e+002,-1.006466e-002
7.342758e+002,-1.176048e-002
7.347579e+002,-1.322035e-002
7.352401e+002,-1.420335e-002
7.357222e+002,-1.466969e-002
7.362043e+002,-1.470431e-002
7.366865e+002,-1.445700e-002
7.371686e+002,-1.406839e-002
7.376507e+002,-1.367018e-002
7.381328e+002,-1.335554e-002
7.386149e+002,-1.322427e-002
7.390970e+002,-1.336929e-002
7.395792e+002,-1.390501e-002
7.400613e+002,-1.487366e-002
7.405435e+002,-1.623500e-002
7.410256e+002,-1.780986e-002
7.415077e+002,-1.931629e-002
7.419898e+002,-2.041795e-002
7.424719e+002,-2.082925e-002
7.429540e+002,-2.038687e-002
7.434362e+002,-1.909635e-002
7.439183e+002,-1.710416e-002
7.444005e+002,-1.464813e-002
7.448826e+002,-1.203802e-002
7.453647e+002,-9.641118e-003
7.458468e+002,-7.776042e-003
7.463289e+002,-6.693677e-003
7.468110e+002,-6.486346e-003
7.472932e+002,-7.103348e-003
7.477753e+002,-8.341844e-003
7.482574e+002,-9.907257e-003
7.487396e+002,-1.145366e-002
7.492217e+002,-1.269373e-002
7.497038e+002,-1.342105e-002
7.501859e+002,-1.359996e-002
7.506680e+002,-1.332129e-002
7.511501e+002,-1.280016e-002
7.516323e+002,-1.225367e-002
7.521144e+002,-1.185864e-002
7.525966e+002,-1.168076e-002
7.530787e+002,-1.169533e-002
7.535608e+002,-1.180292e-002
7.540429e+002,-1.189771e-002
7.545250e+002,-1.190738e-002
7.550072e+002,-1.184529e-002
7.554893e+002,-1.174165e-002
7.559714e+002,-1.164063e-002
7.564536e+002,-1.152581e-002
7.569357e+002,-1.134627e-002
7.574178e+002,-1.099971e-002
7.578999e+002,-1.041909e-002
7.583821e+002,-9.610785e-003
7.588642e+002,-8.714404e-003
7.593463e+002,-7.963466e-003
7.598284e+002,-7.648540e-003
7.603105e+002,-8.009627e-003
7.607927e+002,-9.172072e-003
7.612748e+002,-1.105036e-002
7.617569e+002,-1.336229e-002
7.622390e+002,-1.567626e-002
7.627212e+002,-1.754805e-002
7.632033e+002,-1.860119e-002
7.636854e+002,-1.863906e-002
7.641675e+002,-1.765597e-002
7.646497e+002,-1.584312e-002
7.651318e+002,-1.350281e-002
7.656139e+002,-1.097442e-002
7.660961e+002,-8.550468e-003
7.665782e+002,-6.438196e-003
7.670603e+002,-4.757671e-003
7.675424e+002,-3.563551e-003
7.680245e+002,-2.863196e-003
7.685067e+002,-2.637529e-003
7.689888e+002,-2.814148e-003
7.694709e+002,-3.276428e-003
7.699531e+002,-3.863949e-003
7.704352e+002,-4.403939e-003
7.709173e+002,-4.749641e-003
7.713994e+002,-4.816265e-003
7.718815e+002,-4.598135e-003
7.723636e+002,-4.188654e-003
7.728458e+002,-3.720149e-003
7.733279e+002,-3.326476e-003
7.738101e+002,-3.069598e-003
7.742922e+002,-2.942715e-003
7.747743e+002,-2.861451e-003
7.752564e+002,-2.729107e-003
7.757385e+002,-2.478530e-003
7.762206e+002,-2.129267e-003
7.767028e+002,-1.780151e-003
7.771849e+002,-1.593471e-003
7.776671e+002,-1.718802e-003
7.781492e+002,-2.258102e-003
7.786313e+002,-3.213482e-003
7.791134e+002,-4.485832e-003
7.795955e+002,-5.898214e-003
7.800776e+002,-7.236680e-003
7.805598e+002,-8.295362e-003
7.810419e+002,-8.928237e-003
7.815240e+002,-9.056077e-003
7.820062e+002,-8.683259e-003
7.824883e+002,-7.868919e-003
7.829704e+002,-6.725586e-003
7.834525e+002,-5.398435e-003
7.839346e+002,-4.079986e-003
7.844167e+002,-2.974505e-003
7.848989e+002,-2.277483e-003
7.853810e+002,-2.137509e-003
7.858632e+002,-2.632951e-003
7.863453e+002,-3.733027e-003
7.868274e+002,-5.311019e-003
7.873095e+002,-7.139561e-003
7.877916e+002,-8.945538e-003
7.882738e+002,-1.045004e-002
7.887559e+002,-1.143261e-002
7.892380e+002,-1.177090e-002
7.897202e+002,-1.147389e-002
7.902023e+002,-1.064970e-002
7.906844e+002,-9.492606e-003
7.911665e+002,-8.226896e-003
7.916487e+002,-7.078541e-003
7.921308e+002,-6.221630e-003
7.926129e+002,-5.755937e-003
7.930950e+002,-5.694984e-003
7.935771e+002,-5.986460e-003
7.940593e+002,-6.527083e-003
7.945414e+002,-7.202723e-003
7.950235e+002,-7.900025e-003
7.955056e+002,-8.538025e-003
7.959878e+002,-9.054163e-003
7.964699e+002,-9.416969e-003
7.969520e+002,-9.613086e-003
7.974341e+002,-9.644587e-003
7.979163e+002,-9.524893e-003
7.983984e+002,-9.278500e-003
7.988805e+002,-8.931581e-003
7.993627e+002,-8.522235e-003
7.998448e+002,-8.077802e-003
8.003269e+002,-7.609081e-003
8.008090e+002,-7.102500e-003
8.012911e+002,-6.530771e-003
8.017733e+002,-5.857419e-003
8.022554e+002,-5.068085e-003
8.027375e+002,-4.181664e-003
8.032197e+002,-3.262123e-003
8.037018e+002,-2.402354e-003
8.041839e+002,-1.696723e-003
8.046660e+002,-1.208967e-003
8.051481e+002,-9.523208e-004
8.056302e+002,-8.837790e-004
8.061124e+002,-9.252757e-004
8.065945e+002,-9.867365e-004
8.070767e+002,-1.012786e-003
8.075588e+002,-9.871662e-004
8.080409e+002,-9.438240e-004
8.085230e+002,-9.397903e-004
8.090051e+002,-1.035330e-003
8.094872e+002,-1.258395e-003
8.099694e+002,-1.603837e-003
8.104515e+002,-2.027668e-003
8.109337e+002,-2.482912e-003
8.114158e+002,-2.926325e-003
8.118979e+002,-3.343114e-003
8.123800e+002,-3.736147e-003
8.128621e+002,-4.125314e-003
8.133442e+002,-4.510820e-003
8.138264e+002,-4.870330e-003
8.143085e+002,-5.145956e-003
8.147906e+002,-5.271707e-003
8.152728e+002,-5.186982e-003
8.157549e+002,-4.870264e-003
8.162370e+002,-4.344698e-003
8.167191e+002,-3.676882e-003
8.172012e+002,-2.954661e-003
8.176834e+002,-2.262024e-003
8.181655e+002,-1.656323e-003
8.186476e+002,-1.167035e-003
8.191298e+002,-7.899256e-004
8.196119e+002,-5.103287e-004
8.200940e+002,-3.170433e-004
8.205761e+002,-2.173380e-004
8.210582e+002,-2.362146e-004
8.215404e+002,-4.063645e-004
8.220225e+002,-7.477214e-004
8.225046e+002,-1.256875e-003
8.229868e+002,-1.889494e-003
8.234689e+002,-2.567079e-003
8.239510e+002,-3.189110e-003
8.244331e+002,-3.656741e-003
8.249153e+002,-3.884474e-003
8.253974e+002,-3.824078e-003
8.258795e+002,-3.467317e-003
8.263616e+002,-2.860365e-003
8.268438e+002,-2.087093e-003
8.273259e+002,-1.266522e-003
8.278080e+002,-5.211838e-004
8.282902e+002,3.581937e-005
8.287723e+002,3.335559e-004
8.292544e+002,3.510976e-004
8.297365e+002,1.269219e-004
8.302186e+002,-2.559513e-004
8.307007e+002,-6.868223e-004
8.311829e+002,-1.060385e-003
8.316650e+002,-1.302697e-003
8.321471e+002,-1.386399e-003
8.326293e+002,-1.330016e-003
8.331114e+002,-1.179889e-003
8.335935e+002,-9.888522e-004
8.340756e+002,-7.954158e-004
8.345577e+002,-6.119189e-004
8.350399e+002,-4.310918e-004
8.355220e+002,-2.366782e-004
8.360042e+002,-3.091296e-005
8.364863e+002,1.599675e-004
8.369684e+002,2.811670e-004
8.374505e+002,2.711210e-004
8.379326e+002,7.803767e-005
8.384147e+002,-3.128052e-004
8.388969e+002,-8.682705e-004
8.393790e+002,-1.512715e-003
8.398611e+002,-2.152874e-003
8.403433e+002,-2.699209e-003
8.408254e+002,-3.093812e-003
8.413075e+002,-3.318651e-003
8.417896e+002,-3.399993e-003
8.422717e+002,-3.391412e-003
8.427538e+002,-3.357844e-003
8.432360e+002,-3.353339e-003
8.437181e+002,-3.415838e-003
8.442003e+002,-3.552476e-003
8.446824e+002,-3.745805e-003
8.451645e+002,-3.953594e-003
8.456466e+002,-4.119603e-003
8.461287e+002,-4.180318e-003
8.466108e+002,-4.081562e-003
8.470930e+002,-3.792351e-003
8.475751e+002,-3.318519e-003
8.480573e+002,-2.708132e-003
8.485394e+002,-2.046268e-003
8.490215e+002,-1.431514e-003
8.495036e+002,-9.607184e-004
