Data from Bacilus_0CFU2_RamanShift_1.txt Node
Date: Wed Mar 01 11:50:02 IST 2017
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-26.75
166.742	-3.75
172.777	93.25
178.805	365.25
184.826	1017.25
190.841	2088.25
196.849	3293.25
202.85	4083.25
208.845	4218.25
214.833	4102.25
220.815	3935.25
226.789	3854.25
232.758	3768.25
238.719	3628.25
244.674	3515.25
250.623	3364.25
256.565	3201.25
262.5	3064.25
268.429	2947.25
274.351	2823.25
280.267	2725.25
286.176	2659.25
292.079	2555.25
297.975	2455.25
303.865	2408.25
309.748	2358.25
315.625	2269.25
321.495	2255.25
327.359	2220.25
333.217	2174.25
339.068	2171.25
344.912	2165.25
350.751	2159.25
356.583	2141.25
362.408	2152.25
368.227	2160.25
374.04	2180.25
379.847	2159.25
385.647	2200.25
391.44	2179.25
397.228	2204.25
403.009	2221.25
408.784	2219.25
414.553	2226.25
420.315	2241.25
426.071	2216.25
431.821	2235.25
437.565	2238.25
443.302	2226.25
449.033	2203.25
454.758	2208.25
460.477	2192.25
466.189	2197.25
471.896	2183.25
477.596	2177.25
483.29	2181.25
488.978	2159.25
494.66	2144.25
500.335	2109.25
506.005	2096.25
511.668	2070.25
517.325	2004.25
522.977	1976.25
528.622	1973.25
534.261	1953.25
539.894	1898.25
545.521	1892.25
551.141	1890.25
556.756	1902.25
562.365	1871.25
567.968	1861.25
573.565	1840.25
579.155	1838.25
584.74	1814.25
590.319	1824.25
595.892	1825.25
601.459	1822.25
607.02	1773.25
612.575	1778.25
618.124	1762.25
623.667	1736.25
629.204	1724.25
634.735	1722.25
640.261	1698.25
645.781	1675.25
651.294	1685.25
656.802	1672.25
662.304	1656.25
667.8	1651.25
673.29	1643.25
678.775	1651.25
684.254	1621.25
689.726	1643.25
695.193	1613.25
700.655	1631.25
706.11	1612.25
711.56	1606.25
717.004	1597.25
722.442	1581.25
727.874	1575.25
733.301	1558.25
738.722	1558.25
744.137	1567.25
749.547	1539.25
754.951	1551.25
760.349	1535.25
765.741	1537.25
771.128	1517.25
776.509	1516.25
781.885	1541.25
787.254	1520.25
792.618	1531.25
797.977	1516.25
803.33	1516.25
808.677	1500.25
814.019	1465.25
819.355	1472.25
824.686	1431.25
830.011	1439.25
835.33	1431.25
840.644	1420.25
845.952	1409.25
851.255	1407.25
856.552	1393.25
861.844	1383.25
867.13	1396.25
872.41	1378.25
877.686	1378.25
882.955	1361.25
888.219	1353.25
893.478	1304.25
898.731	1292.25
903.979	1283.25
909.221	1267.25
914.458	1257.25
919.69	1259.25
924.916	1244.25
930.136	1230.25
935.351	1240.25
940.561	1230.25
945.766	1248.25
950.965	1224.25
956.158	1234.25
961.347	1219.25
966.529	1198.25
971.707	1189.25
976.879	1183.25
982.046	1152.25
987.208	1155.25
992.364	1133.25
997.515	1149.25
1002.66	1153.25
1007.801	1157.25
1012.936	1151.25
1018.066	1177.25
1023.19	1190.25
1028.309	1195.25
1033.423	1184.25
1038.532	1199.25
1043.636	1183.25
1048.734	1180.25
1053.827	1166.25
1058.915	1156.25
1063.998	1136.25
1069.075	1125.25
1074.147	1123.25
1079.214	1146.25
1084.276	1141.25
1089.333	1150.25
1094.385	1154.25
1099.431	1160.25
1104.472	1169.25
1109.509	1188.25
1114.54	1167.25
1119.565	1153.25
1124.586	1136.25
1129.602	1113.25
1134.613	1122.25
1139.618	1112.25
1144.619	1102.25
1149.614	1090.25
1154.604	1105.25
1159.589	1114.25
1164.57	1116.25
1169.545	1129.25
1174.515	1119.25
1179.48	1128.25
1184.44	1134.25
1189.395	1122.25
1194.345	1112.25
1199.29	1107.25
1204.23	1105.25
1209.165	1102.25
1214.095	1107.25
1219.021	1101.25
1223.941	1115.25
1228.856	1115.25
1233.766	1129.25
1238.672	1139.25
1243.572	1118.25
1248.467	1130.25
1253.358	1121.25
1258.244	1095.25
1263.124	1101.25
1268	1078.25
1272.871	1066.25
1277.737	1067.25
1282.599	1042.25
1287.455	1030.25
1292.306	1043.25
1297.153	1053.25
1301.995	1064.25
1306.832	1061.25
1311.664	1063.25
1316.491	1067.25
1321.314	1057.25
1326.132	1069.25
1330.945	1038.25
1335.753	1024.25
1340.556	991.25
1345.354	968.25
1350.148	949.25
1354.937	957.25
1359.722	965.25
1364.501	971.25
1369.276	987.25
1374.046	1000.25
1378.811	999.25
1383.572	1025.25
1388.327	1013.25
1393.079	1011.25
1397.825	986.25
1402.567	986.25
1407.304	956.25
1412.036	953.25
1416.764	934.25
1421.487	944.25
1426.205	941.25
1430.919	938.25
1435.628	940.25
1440.333	929.25
1445.032	949.25
1449.727	959.25
1454.418	957.25
1459.104	981.25
1463.785	956.25
1468.462	944.25
1473.134	939.25
1477.802	937.25
1482.465	919.25
1487.123	912.25
1491.777	931.25
1496.426	935.25
1501.071	954.25
1505.711	969.25
1510.347	975.25
1514.978	994.25
1519.604	1008.25
1524.226	1012.25
1528.844	1021.25
1533.457	1039.25
1538.065	1030.25
1542.669	1045.25
1547.269	1029.25
1551.864	1024.25
1556.454	1027.25
1561.041	1014.25
1565.622	1036.25
1570.199	1030.25
1574.772	1049.25
1579.34	1075.25
1583.904	1075.25
1588.464	1103.25
1593.019	1117.25
1597.569	1117.25
1602.115	1144.25
1606.657	1143.25
1611.195	1157.25
1615.728	1153.25
1620.256	1164.25
1624.78	1177.25
1629.3	1193.25
1633.816	1221.25
1638.327	1215.25
1642.834	1233.25
1647.336	1246.25
1651.834	1244.25
1656.328	1235.25
1660.817	1240.25
1665.302	1209.25
1669.783	1199.25
1674.259	1173.25
1678.732	1142.25
1683.199	1088.25
1687.663	1038.25
1692.122	1003.25
1696.577	978.25
1701.028	970.25
1705.474	961.25
1709.917	932.25
1714.355	916.25
1718.788	891.25
1723.218	868.25
1727.643	849.25
1732.064	832.25
1736.481	814.25
1740.893	784.25
1745.301	747.25
1749.705	742.25
1754.105	720.25
1758.501	693.25
1762.893	683.25
1767.28	663.25
1771.663	668.25
1776.042	648.25
1780.417	647.25
1784.787	650.25
1789.154	663.25
1793.516	665.25
1797.874	676.25
1802.228	667.25
1806.578	682.25
1810.924	687.25
1815.266	674.25
1819.603	667.25
1823.937	645.25
1828.266	641.25
1832.591	639.25
1836.913	624.25
1841.23	611.25
1845.543	604.25
1849.852	595.25
1854.156	612.25
1858.457	605.25
1862.754	613.25
1867.047	616.25
1871.335	602.25
1875.62	611.25
1879.9	618.25
1884.177	604.25
1888.449	606.25
1892.718	597.25
1896.982	607.25
1901.243	607.25
1905.499	606.25
1909.752	591.25
1914	588.25
1918.245	598.25
1922.485	601.25
1926.722	597.25
1930.954	597.25
1935.183	610.25
1939.408	621.25
1943.628	620.25
1947.845	634.25
1952.058	616.25
1956.267	634.25
1960.472	618.25
1964.673	620.25
1968.87	610.25
1973.063	598.25
1977.252	600.25
1981.438	589.25
1985.619	582.25
1989.797	597.25
1993.971	596.25
1998.14	590.25
2002.306	585.25
2006.469	582.25
2010.627	594.25
2014.781	589.25
2018.932	594.25
2023.078	583.25
2027.221	586.25
2031.36	580.25
2035.495	572.25
2039.627	561.25
2043.754	560.25
2047.878	552.25
2051.998	561.25
2056.114	556.25
2060.226	565.25
2064.334	563.25
2068.439	579.25
2072.54	566.25
2076.637	574.25
2080.73	582.25
2084.82	589.25
2088.906	600.25
2092.988	601.25
2097.066	589.25
2101.14	590.25
2105.211	590.25
2109.278	579.25
2113.342	568.25
2117.401	577.25
2121.457	572.25
2125.509	566.25
2129.558	558.25
2133.602	561.25
2137.643	569.25
2141.681	565.25
2145.714	550.25
2149.744	550.25
2153.77	545.25
2157.793	542.25
2161.812	544.25
2165.827	539.25
2169.838	521.25
2173.846	513.25
2177.851	507.25
2181.851	507.25
2185.848	492.25
2189.841	479.25
2193.831	480.25
2197.817	480.25
2201.799	476.25
2205.778	465.25
2209.753	478.25
2213.725	466.25
2217.693	468.25
2221.657	466.25
2225.618	463.25
2229.575	458.25
2233.529	458.25
2237.479	458.25
2241.425	450.25
2245.368	450.25
2249.307	433.25
2253.243	435.25
2257.175	412.25
2261.104	413.25
2265.029	416.25
2268.95	407.25
2272.868	406.25
2276.783	398.25
2280.694	389.25
2284.601	384.25
2288.505	386.25
2292.405	376.25
2296.302	359.25
2300.195	363.25
2304.085	360.25
2307.971	359.25
2311.854	351.25
2315.734	341.25
2319.609	343.25
2323.482	342.25
2327.351	315.25
2331.216	321.25
2335.078	325.25
2338.937	315.25
2342.792	316.25
2346.643	313.25
2350.492	318.25
2354.336	319.25
2358.178	313.25
2362.015	319.25
2365.85	317.25
2369.681	313.25
2373.508	304.25
2377.333	304.25
2381.153	313.25
2384.971	316.25
2388.785	311.25
2392.595	313.25
2396.402	313.25
2400.206	297.25
2404.007	291.25
2407.804	289.25
2411.597	292.25
2415.388	289.25
2419.174	288.25
2422.958	287.25
2426.738	282.25
2430.515	283.25
2434.289	286.25
2438.059	277.25
2441.825	279.25
2445.589	269.25
2449.349	276.25
2453.106	275.25
2456.859	270.25
2460.61	267.25
2464.356	270.25
2468.1	258.25
2471.84	258.25
2475.577	260.25
2479.311	252.25
2483.041	254.25
2486.768	261.25
2490.492	262.25
2494.213	254.25
2497.93	252.25
2501.644	260.25
2505.355	252.25
2509.062	260.25
2512.766	250.25
2516.467	245.25
2520.165	251.25
2523.859	251.25
2527.551	241.25
2531.239	248.25
2534.923	240.25
2538.605	247.25
2542.283	238.25
2545.958	245.25
2549.63	240.25
2553.299	236.25
2556.964	235.25
2560.626	231.25
2564.285	227.25
2567.941	232.25
2571.594	226.25
2575.243	230.25
2578.89	225.25
2582.533	229.25
2586.173	224.25
2589.809	223.25
2593.443	219.25
2597.073	213.25
2600.701	215.25
2604.325	210.25
2607.946	210.25
2611.564	217.25
2615.178	210.25
2618.79	211.25
2622.398	215.25
2626.004	209.25
2629.606	197.25
2633.205	208.25
2636.801	207.25
2640.394	193.25
2643.983	200.25
2647.57	195.25
2651.153	204.25
2654.734	191.25
2658.311	193.25
2661.885	179.25
2665.456	177.25
2669.025	172.25
2672.589	182.25
2676.151	177.25
2679.71	173.25
2683.266	169.25
2686.819	172.25
2690.368	174.25
2693.915	170.25
2697.458	169.25
2700.999	165.25
2704.536	169.25
2708.071	156.25
2711.602	157.25
2715.13	153.25
2718.656	155.25
2722.178	145.25
2725.697	148.25
2729.214	156.25
2732.727	160.25
2736.237	149.25
2739.744	158.25
2743.249	159.25
2746.75	165.25
2750.248	173.25
2753.743	160.25
2757.236	168.25
2760.725	159.25
2764.211	165.25
2767.695	162.25
2771.175	159.25
2774.652	172.25
2778.127	169.25
2781.598	162.25
2785.067	168.25
2788.532	161.25
2791.995	151.25
2795.455	164.25
2798.911	167.25
2802.365	167.25
2805.816	165.25
2809.264	158.25
2812.709	169.25
2816.151	166.25
2819.59	165.25
2823.026	171.25
2826.46	160.25
2829.89	165.25
2833.318	170.25
2836.742	171.25
2840.164	166.25
2843.583	178.25
2846.999	170.25
2850.412	170.25
2853.822	180.25
2857.229	175.25
2860.634	173.25
