Data from dark 5sec_RamanShift_01.txt Node
Date: Wed Mar 21 14:36:07 IST 2018
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-3.5
166.742	-0.5
172.777	-1.5
178.805	4.5
184.826	-0.5
190.841	2.5
196.849	-0.5
202.85	-0.5
208.845	3.5
214.833	1.5
220.815	0.5
226.789	1.5
232.758	2.5
238.719	3.5
244.674	-2.5
250.623	2.5
256.565	0.5
262.5	-3.5
268.429	-1.5
274.351	-3.5
280.267	-1.5
286.176	-0.5
292.079	-1.5
297.975	-1.5
303.865	1.5
309.748	3.5
315.625	2.5
321.495	3.5
327.359	5.5
333.217	-2.5
339.068	3.5
344.912	-1.5
350.751	-1.5
356.583	1.5
362.408	0.5
368.227	0.5
374.04	4.5
379.847	0.5
385.647	2.5
391.44	1.5
397.228	0.5
403.009	3.5
408.784	1.5
414.553	0.5
420.315	-1.5
426.071	4.5
431.821	0.5
437.565	2.5
443.302	-0.5
449.033	1.5
454.758	-0.5
460.477	-0.5
466.189	-0.5
471.896	-1.5
477.596	0.5
483.29	3.5
488.978	2.5
494.66	1.5
500.335	2.5
506.005	0.5
511.668	-0.5
517.325	2.5
522.977	0.5
528.622	-0.5
534.261	-0.5
539.894	-1.5
545.521	2.5
551.141	0.5
556.756	4.5
562.365	2.5
567.968	2.5
573.565	-4.5
579.155	-1.5
584.74	0.5
590.319	4.5
595.892	1.5
601.459	4.5
607.02	4.5
612.575	2.5
618.124	1.5
623.667	-0.5
629.204	2.5
634.735	-3.5
640.261	-2.5
645.781	-0.5
651.294	-0.5
656.802	1.5
662.304	2.5
667.8	1.5
673.29	-2.5
678.775	5.5
684.254	-0.5
689.726	3.5
695.193	-0.5
700.655	3.5
706.11	-4.5
711.56	-0.5
717.004	1.5
722.442	-1.5
727.874	3.5
733.301	-4.5
738.722	-2.5
744.137	-2.5
749.547	-2.5
754.951	1.5
760.349	2.5
765.741	0.5
771.128	3.5
776.509	5.5
781.885	3.5
787.254	1.5
792.618	4.5
797.977	0.5
803.33	0.5
808.677	-1.5
814.019	1.5
819.355	-1.5
824.686	1.5
830.011	-1.5
835.33	-0.5
840.644	1.5
845.952	5.5
851.255	3.5
856.552	0.5
861.844	-2.5
867.13	1.5
872.41	1.5
877.686	2.5
882.955	1.5
888.219	1.5
893.478	0.5
898.731	0.5
903.979	-2.5
909.221	-1.5
914.458	-5.5
919.69	-3.5
924.916	1.5
930.136	1.5
935.351	1.5
940.561	2.5
945.766	2.5
950.965	3.5
956.158	5.5
961.347	3.5
966.529	1.5
971.707	1.5
976.879	0.5
982.046	-1.5
987.208	-0.5
992.364	2.5
997.515	0.5
1002.66	-1.5
1007.801	-1.5
1012.936	2.5
1018.066	-3.5
1023.19	2.5
1028.309	0.5
1033.423	2.5
1038.532	2.5
1043.636	5.5
1048.734	4.5
1053.827	-0.5
1058.915	-0.5
1063.998	0.5
1069.075	-3.5
1074.147	0.5
1079.214	-1.5
1084.276	-2.5
1089.333	3.5
1094.385	1.5
1099.431	2.5
1104.472	0.5
1109.509	1.5
1114.54	-0.5
1119.565	1.5
1124.586	1.5
1129.602	-0.5
1134.613	0.5
1139.618	6.5
1144.619	3.5
1149.614	1.5
1154.604	3.5
1159.589	-2.5
1164.57	-2.5
1169.545	0.5
1174.515	-1.5
1179.48	0.5
1184.44	-1.5
1189.395	0.5
1194.345	2.5
1199.29	4.5
1204.23	-2.5
1209.165	0.5
1214.095	1.5
1219.021	2.5
1223.941	3.5
1228.856	2.5
1233.766	-1.5
1238.672	0.5
1243.572	2.5
1248.467	0.5
1253.358	-2.5
1258.244	-3.5
1263.124	-2.5
1268	-4.5
1272.871	0.5
1277.737	-4.5
1282.599	1.5
1287.455	1.5
1292.306	3.5
1297.153	2.5
1301.995	5.5
1306.832	-0.5
1311.664	2.5
1316.491	0.5
1321.314	0.5
1326.132	2.5
1330.945	1.5
1335.753	2.5
1340.556	1.5
1345.354	-1.5
1350.148	2.5
1354.937	-2.5
1359.722	0.5
1364.501	-4.5
1369.276	1.5
1374.046	-0.5
1378.811	4.5
1383.572	5.5
1388.327	2.5
1393.079	3.5
1397.825	-0.5
1402.567	1.5
1407.304	0.5
1412.036	2.5
1416.764	-0.5
1421.487	-1.5
1426.205	0.5
1430.919	1.5
1435.628	-1.5
1440.333	-1.5
1445.032	-3.5
1449.727	-0.5
1454.418	-3.5
1459.104	-1.5
1463.785	0.5
1468.462	2.5
1473.134	2.5
1477.802	5.5
1482.465	0.5
1487.123	0.5
1491.777	1.5
1496.426	-0.5
1501.071	1.5
