Data from dw_RamanShift_02.txt Node
Date: Wed Mar 21 14:58:18 IST 2018
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-6
166.742	0
172.777	10
178.805	33
184.826	78
190.841	175
196.849	272
202.85	347
208.845	368
214.833	354
220.815	342
226.789	330
232.758	337
238.719	322
244.674	316
250.623	308
256.565	305
262.5	299
268.429	285
274.351	271
280.267	269
286.176	260
292.079	256
297.975	243
303.865	239
309.748	247
315.625	228
321.495	231
327.359	234
333.217	228
339.068	232
344.912	227
350.751	225
356.583	225
362.408	226
368.227	228
374.04	234
379.847	234
385.647	236
391.44	228
397.228	239
403.009	240
408.784	248
414.553	270
420.315	280
426.071	276
431.821	249
437.565	247
443.302	226
449.033	225
454.758	225
460.477	230
466.189	228
471.896	211
477.596	219
483.29	226
488.978	225
494.66	215
500.335	212
506.005	202
511.668	196
517.325	193
522.977	190
528.622	181
534.261	181
539.894	172
545.521	175
551.141	175
556.756	173
562.365	171
567.968	168
573.565	162
579.155	163
584.74	165
590.319	164
595.892	164
601.459	167
607.02	161
612.575	168
618.124	160
623.667	160
629.204	152
634.735	156
640.261	158
645.781	159
651.294	158
656.802	160
662.304	150
667.8	145
673.29	142
678.775	145
684.254	142
689.726	137
695.193	144
700.655	134
706.11	131
711.56	135
717.004	138
722.442	132
727.874	136
733.301	140
738.722	140
744.137	131
749.547	139
754.951	139
760.349	139
765.741	136
771.128	135
776.509	138
781.885	133
787.254	134
792.618	131
797.977	129
803.33	122
808.677	123
814.019	127
819.355	124
824.686	128
830.011	123
835.33	120
840.644	123
845.952	125
851.255	123
856.552	119
861.844	117
867.13	122
872.41	120
877.686	122
882.955	114
888.219	108
893.478	105
898.731	103
903.979	103
909.221	103
914.458	102
919.69	102
924.916	105
930.136	107
935.351	107
940.561	105
945.766	100
950.965	98
956.158	99
961.347	95
966.529	92
971.707	98
976.879	93
982.046	86
987.208	91
992.364	88
997.515	93
1002.66	95
1007.801	89
1012.936	96
1018.066	88
1023.19	94
1028.309	91
1033.423	94
1038.532	96
1043.636	96
1048.734	93
1053.827	91
1058.915	90
1063.998	89
1069.075	89
1074.147	90
1079.214	89
1084.276	89
1089.333	89
1094.385	87
1099.431	87
1104.472	88
1109.509	86
1114.54	86
1119.565	81
1124.586	81
1129.602	78
1134.613	82
1139.618	83
1144.619	83
1149.614	89
1154.604	84
1159.589	82
1164.57	78
1169.545	85
1174.515	86
1179.48	88
1184.44	89
1189.395	87
1194.345	87
1199.29	86
1204.23	87
1209.165	83
1214.095	85
1219.021	84
1223.941	81
1228.856	85
1233.766	82
1238.672	86
1243.572	88
1248.467	84
1253.358	77
1258.244	79
1263.124	75
1268	75
1272.871	73
1277.737	73
1282.599	73
1287.455	75
1292.306	82
1297.153	78
1301.995	79
1306.832	79
1311.664	81
1316.491	76
1321.314	79
1326.132	76
1330.945	79
1335.753	79
1340.556	79
1345.354	70
1350.148	71
1354.937	67
1359.722	66
1364.501	67
1369.276	67
1374.046	66
1378.811	65
1383.572	67
1388.327	63
1393.079	67
1397.825	60
1402.567	61
1407.304	62
1412.036	65
1416.764	66
1421.487	65
1426.205	68
1430.919	65
1435.628	64
1440.333	69
1445.032	62
1449.727	67
1454.418	64
1459.104	67
1463.785	65
1468.462	63
1473.134	71
1477.802	63
1482.465	62
1487.123	62
1491.777	62
1496.426	62
1501.071	61
1505.711	62
1510.347	57
1514.978	55
1519.604	59
1524.226	59
1528.844	63
1533.457	62
1538.065	60
1542.669	60
1547.269	59
1551.864	61
1556.454	63
1561.041	68
1565.622	70
1570.199	71
1574.772	72
1579.34	72
1583.904	75
1588.464	70
1593.019	70
1597.569	74
1602.115	75
1606.657	77
1611.195	82
1615.728	82
1620.256	81
1624.78	75
1629.3	80
1633.816	79
1638.327	82
1642.834	78
1647.336	80
1651.834	82
1656.328	81
1660.817	79
1665.302	81
1669.783	76
1674.259	75
1678.732	66
1683.199	66
1687.663	62
1692.122	59
1696.577	58
1701.028	59
1705.474	57
1709.917	47
1714.355	54
1718.788	50
1723.218	45
1727.643	46
1732.064	49
1736.481	41
1740.893	46
1745.301	43
1749.705	41
1754.105	41
1758.501	40
1762.893	35
1767.28	35
1771.663	32
1776.042	38
1780.417	50
1784.787	43
1789.154	35
1793.516	29
1797.874	30
1802.228	32
1806.578	28
1810.924	27
1815.266	26
1819.603	24
1823.937	29
1828.266	29
1832.591	35
1836.913	28
1841.23	32
1845.543	30
1849.852	31
1854.156	28
1858.457	34
1862.754	28
1867.047	29
1871.335	30
1875.62	35
1879.9	34
1884.177	28
1888.449	26
1892.718	31
1896.982	26
1901.243	27
1905.499	31
1909.752	29
1914	23
1918.245	25
1922.485	30
1926.722	28
1930.954	23
1935.183	29
1939.408	22
1943.628	21
1947.845	25
1952.058	20
1956.267	21
1960.472	23
1964.673	22
1968.87	22
1973.063	26
1977.252	24
1981.438	18
1985.619	25
1989.797	25
1993.971	20
1998.14	25
2002.306	23
2006.469	24
2010.627	31
2014.781	30
2018.932	32
2023.078	26
2027.221	27
2031.36	25
2035.495	24
2039.627	23
2043.754	19
2047.878	21
2051.998	23
2056.114	23
2060.226	19
2064.334	25
2068.439	25
2072.54	25
2076.637	25
2080.73	18
2084.82	23
2088.906	20
2092.988	19
2097.066	21
2101.14	25
2105.211	25
2109.278	26
2113.342	24
2117.401	22
2121.457	19
2125.509	21
2129.558	18
2133.602	21
2137.643	19
2141.681	20
2145.714	24
2149.744	24
2153.77	21
2157.793	21
2161.812	18
2165.827	17
2169.838	20
2173.846	17
2177.851	17
2181.851	18
2185.848	17
2189.841	18
2193.831	19
2197.817	19
2201.799	16
2205.778	11
2209.753	13
2213.725	13
2217.693	17
2221.657	19
2225.618	18
2229.575	20
2233.529	17
2237.479	15
2241.425	16
2245.368	14
2249.307	17
2253.243	15
2257.175	14
2261.104	18
2265.029	16
2268.95	12
2272.868	15
2276.783	16
2280.694	11
2284.601	9
2288.505	8
2292.405	6
2296.302	7
2300.195	6
2304.085	12
2307.971	13
2311.854	13
2315.734	6
2319.609	6
2323.482	7
2327.351	5
2331.216	11
2335.078	2
2338.937	7
2342.792	5
2346.643	8
2350.492	9
2354.336	9
2358.178	9
2362.015	9
2365.85	8
2369.681	11
2373.508	3
2377.333	8
2381.153	8
2384.971	12
2388.785	13
2392.595	11
2396.402	13
2400.206	11
2404.007	4
2407.804	7
2411.597	9
2415.388	5
2419.174	7
2422.958	6
2426.738	6
2430.515	9
2434.289	9
2438.059	8
2441.825	9
2445.589	7
2449.349	3
2453.106	6
2456.859	3
2460.61	6
2464.356	4
2468.1	9
2471.84	11
2475.577	12
2479.311	10
2483.041	8
2486.768	9
2490.492	0
2494.213	5
2497.93	2
2501.644	2
2505.355	8
2509.062	6
2512.766	5
2516.467	7
2520.165	4
2523.859	3
2527.551	3
2531.239	2
2534.923	3
2538.605	3
2542.283	0
2545.958	4
2549.63	5
2553.299	1
2556.964	6
2560.626	5
2564.285	4
2567.941	3
2571.594	3
2575.243	-2
2578.89	9
2582.533	6
2586.173	5
2589.809	5
2593.443	5
2597.073	3
2600.701	2
2604.325	2
2607.946	5
2611.564	3
2615.178	4
2618.79	3
2622.398	0
2626.004	4
2629.606	5
2633.205	0
2636.801	-1
2640.394	-1
2643.983	-1
2647.57	4
2651.153	-1
2654.734	1
2658.311	6
2661.885	2
2665.456	4
2669.025	2
2672.589	7
2676.151	3
2679.71	2
2683.266	0
2686.819	2
2690.368	3
2693.915	5
2697.458	2
2700.999	6
2704.536	3
2708.071	1
2711.602	-1
2715.13	-2
2718.656	0
2722.178	2
2725.697	-1
2729.214	-2
2732.727	6
2736.237	4
2739.744	0
2743.249	-3
2746.75	-2
2750.248	-5
2753.743	-2
2757.236	3
2760.725	-4
2764.211	-2
2767.695	1
2771.175	2
2774.652	2
2778.127	2
2781.598	1
2785.067	1
2788.532	-1
2791.995	-2
2795.455	3
2798.911	4
2802.365	6
2805.816	8
2809.264	5
2812.709	0
2816.151	-1
2819.59	0
2823.026	-1
2826.46	0
2829.89	0
2833.318	7
2836.742	3
2840.164	3
2843.583	5
2846.999	-1
2850.412	2
2853.822	1
2857.229	4
2860.634	3
2864.035	7
2867.434	5
2870.83	4
2874.223	8
2877.613	16
2881	18
2884.385	11
2887.766	8
2891.145	3
2894.521	6
2897.894	8
2901.264	6
2904.631	6
2907.996	8
2911.358	3
2914.717	2
2918.073	1
2921.426	3
2924.777	7
2928.124	2
2931.469	1
2934.811	7
2938.15	10
2941.487	11
2944.821	7
2948.152	10
2951.48	10
2954.805	7
2958.128	8
2961.447	9
2964.765	12
2968.079	12
2971.39	13
2974.699	11
2978.005	11
2981.308	17
2984.609	12
2987.907	11
2991.202	11
2994.494	13
2997.784	11
3001.07	15
3004.355	14
3007.636	14
3010.915	14
3014.191	16
3017.464	19
3020.734	20
3024.002	20
3027.267	19
3030.53	25
3033.789	21
3037.046	29
3040.301	25
3043.552	27
3046.801	24
3050.048	27
3053.291	24
3056.532	28
3059.771	31
3063.006	33
3066.239	33
3069.469	37
3072.697	33
3075.922	31
3079.144	33
3082.364	35
3085.581	45
3088.795	42
3092.007	42
3095.216	43
3098.423	42
3101.627	45
3104.828	43
3108.026	41
3111.222	41
3114.416	46
3117.607	51
3120.795	47
3123.98	50
3127.163	52
3130.344	52
3133.521	58
3136.696	57
3139.869	57
3143.039	57
3146.206	61
3149.371	61
3152.533	60
3155.693	65
3158.85	63
3162.005	66
3165.157	66
3168.306	69
3171.453	68
3174.597	61
3177.739	66
3180.878	68
3184.014	65
3187.149	66
3190.28	61
3193.409	66
3196.536	69
3199.659	70
3202.781	62
3205.9	60
3209.016	62
3212.13	67
3215.241	69
3218.35	64
3221.456	67
3224.56	62
3227.661	64
3230.76	67
3233.856	62
3236.95	57
3240.041	60
3243.13	68
3246.216	64
3249.3	58
3252.382	61
3255.46	63
3258.537	54
3261.611	60
3264.682	56
3267.751	57
3270.818	52
3273.882	53
3276.943	54
3280.002	54
3283.059	51
3286.113	49
3289.165	53
3292.214	52
3295.261	50
3298.306	53
3301.348	48
3304.387	47
3307.425	51
3310.459	50
3313.492	48
3316.521	48
3319.549	49
3322.574	52
3325.597	49
3328.617	45
3331.635	46
3334.65	51
3337.663	48
3340.674	49
3343.682	47
3346.688	51
3349.691	50
3352.692	48
3355.691	48
3358.687	50
3361.681	49
3364.673	45
3367.662	43
3370.649	40
3373.633	49
3376.615	43
3379.595	42
3382.572	43
3385.547	39
3388.52	41
3391.49	42
3394.458	34
3397.424	35
3400.387	33
3403.348	37
3406.307	29
3409.263	33
3412.217	35
3415.168	34
3418.118	41
3421.065	35
3424.009	34
3426.951	38
