Data from 10000000CFU3_A_ramanshift_RamanShift_12-01-22-629.txt Node
Date: Sun Jan 01 12:01:22 IST 2017
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	2.62
166.742	19.62
172.777	60.62
178.805	186.62
184.826	551.62
190.841	1372.62
196.849	2547.62
202.85	3711.62
208.845	4333.62
214.833	4348.62
220.815	4192.62
226.789	4066.62
232.758	3910.62
238.719	3843.62
244.674	3694.62
250.623	3566.62
256.565	3381.62
262.5	3236.62
268.429	3110.62
274.351	2997.62
280.267	2862.62
286.176	2761.62
292.079	2679.62
297.975	2611.62
303.865	2489.62
309.748	2435.62
315.625	2386.62
321.495	2323.62
327.359	2292.62
333.217	2251.62
339.068	2225.62
344.912	2216.62
350.751	2197.62
356.583	2195.62
362.408	2183.62
368.227	2187.62
374.04	2175.62
379.847	2199.62
385.647	2186.62
391.44	2215.62
397.228	2226.62
403.009	2235.62
408.784	2226.62
414.553	2234.62
420.315	2244.62
426.071	2252.62
431.821	2259.62
437.565	2246.62
443.302	2236.62
449.033	2235.62
454.758	2215.62
460.477	2224.62
466.189	2223.62
471.896	2205.62
477.596	2184.62
483.29	2172.62
488.978	2170.62
494.66	2172.62
500.335	2152.62
506.005	2133.62
511.668	2073.62
517.325	2040.62
522.977	2026.62
528.622	1992.62
534.261	1953.62
539.894	1934.62
545.521	1923.62
551.141	1922.62
556.756	1897.62
562.365	1886.62
567.968	1883.62
573.565	1868.62
579.155	1857.62
584.74	1848.62
590.319	1830.62
595.892	1827.62
601.459	1820.62
607.02	1815.62
612.575	1788.62
618.124	1762.62
623.667	1766.62
629.204	1754.62
634.735	1727.62
640.261	1713.62
645.781	1700.62
651.294	1679.62
656.802	1671.62
662.304	1678.62
667.8	1672.62
673.29	1662.62
678.775	1652.62
684.254	1647.62
689.726	1645.62
695.193	1638.62
700.655	1626.62
706.11	1616.62
711.56	1592.62
717.004	1606.62
722.442	1579.62
727.874	1579.62
733.301	1567.62
738.722	1558.62
744.137	1562.62
749.547	1540.62
754.951	1549.62
760.349	1526.62
765.741	1534.62
771.128	1524.62
776.509	1512.62
781.885	1525.62
787.254	1527.62
792.618	1519.62
797.977	1515.62
803.33	1501.62
808.677	1485.62
814.019	1485.62
819.355	1470.62
824.686	1444.62
830.011	1427.62
835.33	1429.62
840.644	1421.62
845.952	1411.62
851.255	1399.62
856.552	1414.62
861.844	1409.62
867.13	1396.62
872.41	1394.62
877.686	1375.62
882.955	1366.62
888.219	1353.62
893.478	1339.62
898.731	1318.62
903.979	1291.62
909.221	1277.62
914.458	1266.62
919.69	1266.62
924.916	1265.62
930.136	1262.62
935.351	1250.62
940.561	1245.62
945.766	1243.62
950.965	1243.62
956.158	1233.62
961.347	1222.62
966.529	1201.62
971.707	1200.62
976.879	1167.62
982.046	1171.62
987.208	1146.62
992.364	1153.62
997.515	1149.62
1002.66	1145.62
1007.801	1185.62
1012.936	1181.62
1018.066	1190.62
1023.19	1195.62
1028.309	1199.62
1033.423	1202.62
1038.532	1202.62
1043.636	1171.62
1048.734	1183.62
1053.827	1167.62
1058.915	1153.62
1063.998	1155.62
1069.075	1130.62
1074.147	1132.62
1079.214	1137.62
1084.276	1157.62
1089.333	1154.62
1094.385	1156.62
1099.431	1183.62
1104.472	1175.62
1109.509	1178.62
1114.54	1163.62
1119.565	1163.62
1124.586	1149.62
1129.602	1129.62
1134.613	1127.62
1139.618	1111.62
1144.619	1128.62
1149.614	1118.62
1154.604	1123.62
1159.589	1130.62
1164.57	1126.62
1169.545	1143.62
1174.515	1149.62
1179.48	1129.62
1184.44	1124.62
1189.395	1135.62
1194.345	1116.62
1199.29	1107.62
1204.23	1104.62
1209.165	1108.62
1214.095	1119.62
1219.021	1127.62
1223.941	1148.62
1228.856	1147.62
1233.766	1154.62
1238.672	1152.62
1243.572	1153.62
1248.467	1153.62
1253.358	1148.62
1258.244	1131.62
1263.124	1100.62
1268	1108.62
1272.871	1069.62
1277.737	1076.62
1282.599	1064.62
1287.455	1076.62
1292.306	1080.62
1297.153	1074.62
1301.995	1082.62
1306.832	1091.62
1311.664	1104.62
1316.491	1097.62
1321.314	1093.62
1326.132	1095.62
1330.945	1085.62
1335.753	1055.62
1340.556	1042.62
1345.354	1045.62
1350.148	1028.62
1354.937	1028.62
1359.722	1023.62
1364.501	1008.62
1369.276	1013.62
1374.046	999.62
1378.811	995.62
1383.572	985.62
1388.327	994.62
1393.079	987.62
1397.825	979.62
1402.567	976.62
1407.304	970.62
1412.036	982.62
1416.764	972.62
1421.487	956.62
1426.205	966.62
1430.919	971.62
1435.628	987.62
1440.333	995.62
1445.032	1000.62
1449.727	989.62
1454.418	1027.62
1459.104	1020.62
1463.785	1005.62
1468.462	1002.62
1473.134	995.62
1477.802	969.62
1482.465	981.62
1487.123	970.62
1491.777	957.62
1496.426	967.62
1501.071	979.62
1505.711	976.62
1510.347	985.62
1514.978	1008.62
1519.604	1013.62
1524.226	1014.62
1528.844	1037.62
1533.457	1025.62
1538.065	1017.62
1542.669	1013.62
1547.269	1015.62
1551.864	1007.62
1556.454	1035.62
1561.041	1022.62
1565.622	1045.62
1570.199	1066.62
1574.772	1062.62
1579.34	1099.62
1583.904	1112.62
1588.464	1130.62
1593.019	1126.62
1597.569	1144.62
1602.115	1157.62
1606.657	1188.62
1611.195	1197.62
1615.728	1208.62
1620.256	1229.62
1624.78	1235.62
1629.3	1244.62
1633.816	1265.62
1638.327	1283.62
1642.834	1292.62
1647.336	1309.62
1651.834	1304.62
1656.328	1314.62
1660.817	1310.62
1665.302	1279.62
1669.783	1278.62
1674.259	1236.62
1678.732	1215.62
1683.199	1177.62
1687.663	1130.62
1692.122	1102.62
1696.577	1057.62
1701.028	1030.62
1705.474	983.62
1709.917	945.62
1714.355	911.62
1718.788	909.62
1723.218	890.62
1727.643	875.62
1732.064	871.62
1736.481	852.62
1740.893	816.62
1745.301	791.62
1749.705	782.62
1754.105	769.62
1758.501	740.62
1762.893	729.62
1767.28	725.62
1771.663	708.62
1776.042	700.62
1780.417	693.62
1784.787	702.62
1789.154	710.62
1793.516	704.62
1797.874	702.62
1802.228	698.62
1806.578	694.62
1810.924	694.62
1815.266	683.62
1819.603	672.62
1823.937	664.62
1828.266	656.62
1832.591	652.62
1836.913	645.62
1841.23	632.62
1845.543	639.62
1849.852	634.62
1854.156	645.62
1858.457	650.62
1862.754	651.62
1867.047	650.62
1871.335	657.62
1875.62	651.62
1879.9	657.62
1884.177	654.62
1888.449	659.62
1892.718	652.62
1896.982	648.62
1901.243	636.62
1905.499	644.62
1909.752	642.62
1914	636.62
1918.245	641.62
1922.485	639.62
1926.722	635.62
1930.954	646.62
1935.183	659.62
1939.408	658.62
1943.628	662.62
1947.845	655.62
1952.058	646.62
1956.267	650.62
1960.472	653.62
1964.673	635.62
1968.87	629.62
1973.063	623.62
1977.252	621.62
1981.438	611.62
1985.619	615.62
1989.797	612.62
1993.971	620.62
1998.14	623.62
2002.306	610.62
2006.469	622.62
2010.627	622.62
2014.781	628.62
2018.932	632.62
2023.078	624.62
2027.221	635.62
2031.36	613.62
2035.495	624.62
2039.627	623.62
2043.754	613.62
2047.878	607.62
2051.998	612.62
2056.114	608.62
2060.226	619.62
2064.334	613.62
2068.439	602.62
2072.54	615.62
2076.637	609.62
2080.73	627.62
2084.82	613.62
2088.906	624.62
2092.988	618.62
2097.066	603.62
2101.14	623.62
2105.211	611.62
2109.278	610.62
2113.342	612.62
2117.401	602.62
2121.457	600.62
2125.509	597.62
2129.558	583.62
2133.602	587.62
2137.643	594.62
2141.681	601.62
2145.714	600.62
2149.744	584.62
2153.77	580.62
2157.793	584.62
2161.812	583.62
2165.827	568.62
2169.838	557.62
2173.846	555.62
2177.851	546.62
2181.851	528.62
2185.848	534.62
2189.841	536.62
2193.831	523.62
2197.817	516.62
2201.799	526.62
2205.778	526.62
2209.753	514.62
2213.725	517.62
2217.693	501.62
2221.657	514.62
2225.618	510.62
2229.575	509.62
2233.529	496.62
2237.479	506.62
2241.425	499.62
2245.368	495.62
2249.307	488.62
2253.243	477.62
2257.175	485.62
2261.104	464.62
2265.029	465.62
2268.95	454.62
2272.868	452.62
2276.783	449.62
2280.694	452.62
2284.601	442.62
2288.505	439.62
2292.405	439.62
2296.302	437.62
2300.195	419.62
2304.085	417.62
2307.971	408.62
2311.854	407.62
2315.734	397.62
2319.609	385.62
2323.482	391.62
2327.351	376.62
2331.216	388.62
2335.078	376.62
2338.937	372.62
2342.792	373.62
2346.643	360.62
2350.492	368.62
2354.336	366.62
2358.178	373.62
2362.015	364.62
2365.85	374.62
2369.681	378.62
2373.508	378.62
2377.333	370.62
2381.153	367.62
2384.971	370.62
2388.785	370.62
2392.595	370.62
2396.402	357.62
2400.206	366.62
2404.007	362.62
2407.804	374.62
2411.597	359.62
2415.388	367.62
2419.174	352.62
2422.958	354.62
2426.738	356.62
2430.515	356.62
2434.289	347.62
2438.059	350.62
2441.825	353.62
2445.589	356.62
2449.349	339.62
2453.106	346.62
2456.859	344.62
2460.61	334.62
2464.356	333.62
2468.1	329.62
2471.84	331.62
2475.577	326.62
2479.311	315.62
2483.041	320.62
2486.768	318.62
2490.492	322.62
2494.213	328.62
2497.93	319.62
2501.644	317.62
2505.355	329.62
2509.062	324.62
2512.766	324.62
2516.467	316.62
2520.165	316.62
2523.859	321.62
2527.551	317.62
2531.239	316.62
2534.923	317.62
2538.605	310.62
2542.283	304.62
2545.958	305.62
2549.63	301.62
2553.299	291.62
