Data from ethanol_RamanShift_01.txt Node
Date: Tue Mar 06 11:55:49 GMT+02:00 2018
User: LAB3
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 3.000000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	124.88
166.742	161.88
172.777	240.88
178.805	459.88
184.826	1046.88
190.841	2106.88
196.849	3367.88
202.85	4296.88
208.845	4651.88
214.833	4635.88
220.815	4629.88
226.789	4646.88
232.758	4733.88
238.719	4753.88
244.674	4809.88
250.623	4840.88
256.565	4848.88
262.5	4861.88
268.429	4892.88
274.351	4892.88
280.267	4960.88
286.176	4980.88
292.079	4972.88
297.975	5026.88
303.865	5010.88
309.748	5009.88
315.625	5001.88
321.495	5067.88
327.359	5067.88
333.217	5113.88
339.068	5124.88
344.912	5169.88
350.751	5204.88
356.583	5246.88
362.408	5290.88
368.227	5365.88
374.04	5419.88
379.847	5486.88
385.647	5543.88
391.44	5637.88
397.228	5717.88
403.009	5825.88
408.784	5933.88
414.553	6143.88
420.315	6416.88
426.071	6772.88
431.821	7274.88
437.565	7646.88
443.302	7636.88
449.033	7290.88
454.758	6838.88
460.477	6394.88
466.189	6101.88
471.896	5859.88
477.596	5658.88
483.29	5546.88
488.978	5497.88
494.66	5404.88
500.335	5225.88
506.005	4861.88
511.668	4524.88
517.325	4176.88
522.977	3936.88
528.622	3771.88
534.261	3595.88
539.894	3486.88
545.521	3435.88
551.141	3343.88
556.756	3290.88
562.365	3244.88
567.968	3229.88
573.565	3194.88
579.155	3159.88
584.74	3130.88
590.319	3141.88
595.892	3151.88
601.459	3171.88
607.02	3142.88
612.575	3133.88
618.124	3109.88
623.667	3016.88
629.204	2941.88
634.735	2912.88
640.261	2866.88
645.781	2797.88
651.294	2805.88
656.802	2777.88
662.304	2794.88
667.8	2776.88
673.29	2763.88
678.775	2748.88
684.254	2749.88
689.726	2743.88
695.193	2738.88
700.655	2717.88
706.11	2703.88
711.56	2670.88
717.004	2691.88
722.442	2657.88
727.874	2665.88
733.301	2682.88
738.722	2642.88
744.137	2641.88
749.547	2653.88
754.951	2677.88
760.349	2707.88
765.741	2740.88
771.128	2778.88
776.509	2844.88
781.885	2948.88
787.254	3020.88
792.618	3077.88
797.977	3117.88
803.33	3139.88
808.677	3148.88
814.019	3183.88
819.355	3185.88
824.686	3142.88
830.011	3154.88
835.33	3194.88
840.644	3231.88
845.952	3318.88
851.255	3478.88
856.552	3719.88
861.844	4218.88
867.13	5225.88
872.41	7585.88
877.686	11827.88
882.955	16844.88
888.219	18543.88
893.478	15060.88
898.731	9555.88
903.979	5944.88
909.221	4306.88
914.458	3552.88
919.69	3185.88
924.916	2966.88
930.136	2809.88
935.351	2728.88
940.561	2673.88
945.766	2615.88
950.965	2561.88
956.158	2508.88
961.347	2493.88
966.529	2458.88
971.707	2444.88
976.879	2430.88
982.046	2409.88
987.208	2435.88
992.364	2494.88
997.515	2553.88
1002.66	2674.88
1007.801	2839.88
1012.936	3071.88
1018.066	3371.88
1023.19	3781.88
1028.309	4155.88
1033.423	4601.88
1038.532	5171.88
1043.636	6098.88
1048.734	7179.88
1053.827	7894.88
1058.915	7605.88
1063.998	6689.88
1069.075	5816.88
1074.147	5477.88
1079.214	5674.88
1084.276	6360.88
1089.333	7206.88
1094.385	7861.88
1099.431	7728.88
1104.472	6781.88
1109.509	5553.88
1114.54	4651.88
1119.565	4146.88
1124.586	3868.88
1129.602	3603.88
1134.613	3335.88
1139.618	3093.88
1144.619	2876.88
1149.614	2716.88
1154.604	2618.88
1159.589	2546.88
1164.57	2470.88
1169.545	2427.88
1174.515	2348.88
1179.48	2285.88
1184.44	2212.88
1189.395	2189.88
1194.345	2158.88
1199.29	2130.88
1204.23	2125.88
1209.165	2112.88
1214.095	2155.88
1219.021	2171.88
1223.941	2201.88
1228.856	2225.88
1233.766	2291.88
1238.672	2350.88
1243.572	2368.88
1248.467	2434.88
1253.358	2526.88
1258.244	2596.88
1263.124	2780.88
1268	3044.88
1272.871	3462.88
1277.737	3965.88
1282.599	4279.88
1287.455	4067.88
1292.306	3574.88
1297.153	3138.88
1301.995	2813.88
1306.832	2646.88
1311.664	2541.88
1316.491	2464.88
1321.314	2397.88
1326.132	2356.88
1330.945	2316.88
1335.753	2302.88
1340.556	2266.88
1345.354	2228.88
1350.148	2240.88
1354.937	2263.88
1359.722	2274.88
1364.501	2288.88
1369.276	2357.88
1374.046	2436.88
1378.811	2525.88
1383.572	2696.88
1388.327	2798.88
1393.079	2859.88
1397.825	2879.88
1402.567	2900.88
1407.304	2956.88
1412.036	3056.88
1416.764	3190.88
1421.487	3391.88
1426.205	3585.88
1430.919	3860.88
1435.628	4179.88
1440.333	4674.88
1445.032	5453.88
1449.727	6709.88
1454.418	8230.88
1459.104	9202.88
1463.785	8862.88
1468.462	7458.88
1473.134	5972.88
1477.802	5119.88
1482.465	4717.88
1487.123	4678.88
1491.777	4434.88
1496.426	4026.88
1501.071	3558.88
1505.711	3145.88
1510.347	2910.88
1514.978	2718.88
1519.604	2567.88
1524.226	2458.88
1528.844	2315.88
1533.457	2238.88
1538.065	2127.88
1542.669	2041.88
1547.269	1961.88
1551.864	1892.88
1556.454	1840.88
1561.041	1776.88
1565.622	1734.88
1570.199	1691.88
1574.772	1661.88
1579.34	1647.88
1583.904	1634.88
1588.464	1610.88
1593.019	1590.88
1597.569	1544.88
1602.115	1516.88
1606.657	1502.88
1611.195	1513.88
1615.728	1514.88
1620.256	1476.88
1624.78	1462.88
1629.3	1463.88
1633.816	1468.88
1638.327	1433.88
1642.834	1458.88
1647.336	1418.88
1651.834	1428.88
1656.328	1439.88
1660.817	1423.88
1665.302	1417.88
1669.783	1413.88
1674.259	1394.88
1678.732	1389.88
1683.199	1368.88
1687.663	1353.88
1692.122	1350.88
1696.577	1326.88
1701.028	1312.88
1705.474	1300.88
1709.917	1269.88
1714.355	1290.88
1718.788	1262.88
1723.218	1233.88
1727.643	1203.88
1732.064	1188.88
1736.481	1150.88
1740.893	1140.88
1745.301	1113.88
1749.705	1059.88
1754.105	1074.88
1758.501	1052.88
1762.893	1048.88
1767.28	1009.88
1771.663	1020.88
1776.042	996.88
1780.417	1008.88
1784.787	1025.88
1789.154	1030.88
1793.516	1029.88
1797.874	1027.88
1802.228	1013.88
1806.578	1019.88
1810.924	1022.88
1815.266	897.88
1819.603	984.88
1823.937	943.88
1828.266	921.88
1832.591	926.88
1836.913	923.88
1841.23	906.88
1845.543	905.88
1849.852	911.88
1854.156	914.88
1858.457	907.88
1862.754	905.88
1867.047	911.88
1871.335	935.88
1875.62	930.88
1879.9	934.88
1884.177	921.88
1888.449	955.88
1892.718	941.88
1896.982	951.88
1901.243	916.88
1905.499	929.88
1909.752	914.88
1914	931.88
1918.245	946.88
1922.485	948.88
1926.722	938.88
1930.954	931.88
1935.183	955.88
1939.408	947.88
1943.628	951.88
1947.845	938.88
1952.058	924.88
1956.267	901.88
1960.472	919.88
1964.673	892.88
1968.87	869.88
1973.063	848.88
1977.252	844.88
1981.438	831.88
1985.619	808.88
1989.797	791.88
1993.971	789.88
1998.14	804.88
2002.306	788.88
2006.469	788.88
2010.627	776.88
2014.781	782.88
2018.932	770.88
2023.078	778.88
2027.221	767.88
2031.36	749.88
2035.495	750.88
2039.627	750.88
2043.754	747.88
2047.878	742.88
2051.998	743.88
2056.114	741.88
2060.226	740.88
2064.334	748.88
2068.439	767.88
2072.54	772.88
2076.637	768.88
2080.73	777.88
2084.82	792.88
2088.906	790.88
2092.988	797.88
2097.066	805.88
2101.14	791.88
2105.211	787.88
2109.278	763.88
2113.342	750.88
2117.401	736.88
2121.457	729.88
2125.509	726.88
2129.558	722.88
2133.602	705.88
2137.643	711.88
2141.681	698.88
2145.714	708.88
2149.744	699.88
2153.77	694.88
2157.793	671.88
2161.812	643.88
2165.827	646.88
2169.838	670.88
2173.846	646.88
2177.851	637.88
2181.851	640.88
2185.848	627.88
2189.841	610.88
2193.831	614.88
2197.817	620.88
2201.799	615.88
2205.778	593.88
2209.753	593.88
2213.725	583.88
2217.693	597.88
2221.657	606.88
2225.618	612.88
2229.575	602.88
2233.529	607.88
2237.479	611.88
2241.425	589.88
2245.368	579.88
2249.307	589.88
2253.243	585.88
2257.175	600.88
2261.104	584.88
2265.029	587.88
2268.95	574.88
2272.868	570.88
2276.783	548.88
2280.694	555.88
2284.601	562.88
2288.505	556.88
2292.405	557.88
2296.302	526.88
2300.195	522.88
2304.085	487.88
2307.971	513.88
2311.854	464.88
2315.734	482.88
2319.609	485.88
2323.482	459.88
2327.351	456.88
2331.216	465.88
2335.078	462.88
2338.937	450.88
2342.792	445.88
2346.643	442.88
2350.492	451.88
2354.336	450.88
2358.178	434.88
2362.015	437.88
2365.85	429.88
2369.681	444.88
2373.508	438.88
2377.333	435.88
2381.153	417.88
2384.971	420.88
2388.785	417.88
2392.595	410.88
2396.402	413.88
2400.206	395.88
2404.007	390.88
2407.804	405.88
2411.597	414.88
2415.388	402.88
2419.174	402.88
2422.958	405.88
2426.738	410.88
2430.515	413.88
2434.289	394.88
2438.059	405.88
2441.825	405.88
2445.589	407.88
2449.349	394.88
2453.106	405.88
2456.859	399.88
2460.61	412.88
2464.356	395.88
2468.1	393.88
2471.84	390.88
2475.577	396.88
2479.311	389.88
2483.041	394.88
2486.768	413.88
2490.492	402.88
2494.213	396.88
2497.93	392.88
2501.644	388.88
2505.355	402.88
2509.062	403.88
2512.766	400.88
2516.467	404.88
2520.165	405.88
2523.859	407.88
2527.551	444.88
2531.239	425.88
2534.923	440.88
2538.605	437.88
2542.283	451.88
2545.958	469.88
2549.63	483.88
2553.299	480.88
2556.964	461.88
2560.626	466.88
2564.285	459.88
2567.941	446.88
2571.594	430.88
2575.243	445.88
2578.89	430.88
2582.533	437.88
2586.173	428.88
2589.809	429.88
2593.443	411.88
2597.073	434.88
2600.701	434.88
2604.325	438.88
2607.946	416.88
2611.564	437.88
2615.178	425.88
2618.79	422.88
2622.398	417.88
2626.004	420.88
2629.606	416.88
2633.205	406.88
2636.801	414.88
2640.394	406.88
2643.983	407.88
2647.57	408.88
2651.153	408.88
2654.734	425.88
2658.311	421.88
2661.885	412.88
2665.456	433.88
2669.025	437.88
2672.589	432.88
2676.151	471.88
2679.71	468.88
2683.266	485.88
2686.819	498.88
2690.368	523.88
2693.915	569.88
2697.458	589.88
2700.999	636.88
2704.536	685.88
2708.071	738.88
2711.602	778.88
2715.13	844.88
2718.656	868.88
2722.178	913.88
2725.697	915.88
2729.214	948.88
2732.727	957.88
2736.237	902.88
2739.744	892.88
2743.249	882.88
2746.75	891.88
2750.248	881.88
2753.743	885.88
2757.236	890.88
2760.725	887.88
2764.211	843.88
2767.695	846.88
2771.175	823.88
2774.652	802.88
2778.127	790.88
2781.598	777.88
2785.067	774.88
2788.532	782.88
2791.995	810.88
2795.455	824.88
2798.911	890.88
2802.365	921.88
2805.816	970.88
2809.264	1040.88
2812.709	1083.88
2816.151	1159.88
2819.59	1232.88
2823.026	1335.88
2826.46	1459.88
2829.89	1611.88
2833.318	1716.88
2836.742	1884.88
2840.164	2028.88
2843.583	2165.88
2846.999	2283.88
2850.412	2372.88
2853.822	2463.88
2857.229	2648.88
2860.634	2819.88
2864.035	3051.88
2867.434	3376.88
2870.83	3778.88
2874.223	4246.88
2877.613	4783.88
2881	5206.88
2884.385	5432.88
2887.766	5543.88
2891.145	5428.88
2894.521	5312.88
2897.894	5151.88
2901.264	5033.88
2904.631	4878.88
2907.996	4763.88
2911.358	4697.88
2914.717	4680.88
2918.073	4802.88
2921.426	5072.88
2924.777	5530.88
2928.124	6137.88
2931.469	6824.88
2934.811	7149.88
2938.15	7044.88
2941.487	6548.88
2944.821	5923.88
2948.152	5244.88
2951.48	4674.88
2954.805	4205.88
2958.128	3851.88
2961.447	3552.88
2964.765	3433.88
2968.079	3385.88
2971.39	3432.88
2974.699	3493.88
2978.005	3535.88
2981.308	3474.88
2984.609	3322.88
2987.907	3052.88
2991.202	2762.88
2994.494	2399.88
2997.784	2152.88
3001.07	1909.88
3004.355	1681.88
3007.636	1508.88
3010.915	1377.88
3014.191	1235.88
3017.464	1137.88
3020.734	1028.88
3024.002	961.88
3027.267	895.88
3030.53	836.88
3033.789	781.88
3037.046	743.88
3040.301	691.88
3043.552	659.88
3046.801	635.88
3050.048	613.88
3053.291	614.88
3056.532	573.88
3059.771	544.88
3063.006	543.88
3066.239	534.88
3069.469	514.88
3072.697	488.88
3075.922	478.88
3079.144	470.88
3082.364	483.88
3085.581	451.88
3088.795	469.88
3092.007	456.88
3095.216	455.88
3098.423	441.88
3101.627	417.88
3104.828	433.88
3108.026	409.88
3111.222	435.88
3114.416	443.88
3117.607	423.88
3120.795	418.88
3123.98	416.88
3127.163	413.88
3130.344	416.88
3133.521	413.88
3136.696	434.88
3139.869	423.88
3143.039	409.88
3146.206	442.88
3149.371	435.88
3152.533	428.88
3155.693	420.88
3158.85	427.88
3162.005	432.88
3165.157	425.88
3168.306	416.88
3171.453	427.88
3174.597	409.88
3177.739	418.88
3180.878	426.88
3184.014	428.88
3187.149	411.88
3190.28	408.88
3193.409	430.88
3196.536	416.88
3199.659	431.88
3202.781	430.88
3205.9	419.88
3209.016	423.88
3212.13	418.88
3215.241	414.88
3218.35	407.88
3221.456	410.88
3224.56	391.88
3227.661	409.88
3230.76	395.88
3233.856	383.88
3236.95	394.88
3240.041	380.88
3243.13	393.88
3246.216	394.88
3249.3	393.88
3252.382	381.88
3255.46	379.88
3258.537	331.88
3261.611	364.88
3264.682	376.88
3267.751	369.88
3270.818	347.88
3273.882	374.88
3276.943	372.88
3280.002	374.88
3283.059	353.88
3286.113	353.88
3289.165	340.88
3292.214	332.88
3295.261	351.88
3298.306	329.88
3301.348	330.88
3304.387	310.88
3307.425	333.88
3310.459	308.88
3313.492	325.88
3316.521	306.88
3319.549	311.88
3322.574	309.88
3325.597	302.88
3328.617	286.88
3331.635	292.88
3334.65	276.88
3337.663	292.88
3340.674	288.88
3343.682	288.88
3346.688	291.88
3349.691	286.88
3352.692	283.88
3355.691	296.88
3358.687	279.88
3361.681	287.88
3364.673	276.88
3367.662	280.88
3370.649	275.88
3373.633	265.88
3376.615	268.88
3379.595	250.88
3382.572	257.88
3385.547	245.88
3388.52	250.88
3391.49	246.88
3394.458	242.88
3397.424	245.88
3400.387	238.88
3403.348	242.88
3406.307	234.88
3409.263	229.88
3412.217	239.88
3415.168	243.88
3418.118	241.88
3421.065	224.88
3424.009	242.88
3426.951	220.88
3429.891	214.88
3432.829	218.88
3435.764	220.88
3438.697	200.88
3441.628	216.88
3444.557	188.88
3447.483	185.88
3450.407	205.88
3453.328	189.88
3456.247	174.88
3459.164	167.88
3462.079	181.88
3464.991	164.88
3467.902	169.88
3470.809	166.88
3473.715	159.88
3476.618	155.88
3479.519	150.88
3482.418	125.88
3485.315	129.88
3488.209	125.88
3491.101	121.88
3493.99	117.88
3496.878	116.88
3499.763	110.88
3502.646	115.88
3505.527	99.88
3508.405	105.88
3511.281	83.88
3514.155	98.88
3517.027	83.88
3519.897	77.88
3522.764	84.88
3525.629	71.88
3528.492	76.88
3531.352	67.88
3534.211	71.88
3537.067	63.88
3539.921	63.88
3542.773	65.88
3545.622	45.88
3548.469	43.88
3551.315	35.88
3554.157	44.88
3556.998	33.88
3559.837	36.88
3562.673	43.88
3565.507	23.88
3568.339	21.88
3571.169	24.88
3573.996	20.88
3576.822	5.88
3579.645	12.88
3582.466	14.88
3585.285	20.88
3588.101	16.88
3590.916	14.88
3593.728	24.88
3596.538	13.88
3599.346	15.88
3602.152	5.88
3604.956	13.88
3607.757	7.88
3610.556	-1.12
3613.354	2.88
3616.149	2.88
3618.942	5.88
3621.732	5.88
3624.521	-0.12
3627.307	-5.12
3630.092	-5.12
3632.874	9.88
3635.654	-6.12
3638.432	-6.12
3641.208	-9.12
3643.982	-3.12
3646.753	2.88
3649.523	-29.12
3652.29	-7.12
3655.055	-1.12
3657.818	-7.12
3660.579	-15.12
3663.338	-22.12
3666.095	-14.12
3668.849	-32.12
3671.602	-3.12
3674.352	-21.12
3677.101	-4.12
3679.847	-5.12
3682.591	-20.12
3685.333	-22.12
3688.073	-12.12
3690.811	-28.12
3693.547	-28.12
3696.281	-34.12
3699.013	-17.12
3701.742	-22.12
3704.47	-33.12
3707.195	-16.12
3709.919	-17.12
3712.64	-21.12
3715.359	-33.12
3718.076	-14.12
3720.792	-20.12
3723.505	-17.12
3726.216	-7.12
3728.925	-25.12
3731.632	-30.12
3734.336	-27.12
3737.039	-24.12
3739.74	-23.12
3742.439	-45.12
3745.136	-16.12
3747.83	-17.12
3750.523	-17.12
3753.213	-78.12
3755.902	-29.12
3758.589	-35.12
3761.273	-26.12
3763.956	-19.12
3766.636	-39.12
3769.315	-17.12
3771.991	-30.12
3774.665	-29.12
3777.338	-23.12
3780.008	-39.12
3782.677	-28.12
3785.343	-43.12
3788.007	-42.12
3790.67	-25.12
3793.33	-38.12
3795.989	-28.12
3798.645	-21.12
3801.299	-41.12
3803.952	-42.12
3806.602	-31.12
3809.251	-27.12
3811.897	-27.12
3814.542	-34.12
3817.184	-31.12
3819.825	-25.12
3822.463	-40.12
3825.1	-29.12
3827.735	-29.12
3830.367	-35.12
3832.998	-17.12
3835.627	-34.12
3838.253	-20.12
3840.878	-28.12
3843.501	-11.12
3846.122	-19.12
3848.741	-23.12
3851.358	-18.12
3853.973	-38.12
3856.586	-19.12
3859.197	-28.12
3861.806	-27.12
3864.414	-36.12
3867.019	-28.12
3869.622	-19.12
3872.224	-14.12
3874.823	4.88
3877.421	27.88
3880.016	60.88
3882.61	102.88
3885.202	108.88
3887.792	71.88
3890.38	32.88
3892.966	-12.12
3895.55	-33.12
3898.132	-18.12
3900.713	-23.12
3903.291	-25.12
3905.868	-39.12
3908.442	-23.12
3911.015	-31.12
3913.586	-37.12
3916.155	-34.12
3918.722	-38.12
3921.287	-38.12
3923.85	-46.12
3926.411	-38.12
3928.971	-39.12
3931.528	-29.12
3934.084	-40.12
3936.638	-43.12
3939.19	-30.12
3941.74	-31.12
3944.288	-37.12
3946.834	-31.12
3949.378	-25.12
3951.921	-38.12
3954.462	-34.12
3957	-29.12
3959.537	-20.12
3962.072	-33.12
3964.606	-45.12
3967.137	-35.12
3969.667	-39.12
3972.194	-25.12
3974.72	-35.12
3977.244	-59.12
3979.766	-42.12
3982.286	-37.12
3984.805	-27.12
3987.321	-19.12
3989.836	-26.12
3992.349	-35.12
3994.86	-27.12
3997.369	-31.12
3999.877	-30.12
4002.382	-31.12
4004.886	-19.12
4007.388	-22.12
4009.888	-18.12
4012.386	-18.12
4014.883	-24.12
4017.377	-27.12
4019.87	-23.12
4022.361	-35.12
4024.85	-33.12
4027.338	-25.12
4029.823	-28.12
4032.307	-29.12
4034.789	-27.12
4037.269	-27.12
4039.747	-37.12
4042.224	-18.12
4044.699	-31.12
4047.172	-28.12
4049.643	-22.12
4052.112	-51.12
4054.58	-27.12
4057.046	-37.12
4059.51	-29.12
4061.972	-26.12
4064.432	-43.12
4066.891	-13.12
4069.348	-26.12
4071.803	-23.12
4074.256	-30.12
4076.708	-24.12
4079.158	-25.12
4081.606	-12.12
4084.052	-30.12
4086.497	-24.12
4088.939	-28.12
4091.38	-31.12
4093.819	-25.12
4096.257	1.88
4098.693	-9.12
4101.127	-6.12
4103.559	2.88
4105.989	116.88
4108.418	117.88
4110.845	113.88
4113.27	112.88
4115.694	122.88
4118.115	114.88
4120.535	-24.12
4122.954	-17.12
4125.37	-17.12
4127.785	-19.12
4130.198	-19.12
4132.609	-19.12
4135.019	7.88
4137.427	-0.12
4139.833	5.88
4142.237	-3.12
