7.198121e+002,3.979307e+000
7.202942e+002,3.989820e+000
7.207763e+002,4.013671e+000
7.212584e+002,4.048911e+000
7.217406e+002,4.091507e+000
7.222227e+002,4.136461e+000
7.227048e+002,4.179060e+000
7.231870e+002,4.215906e+000
7.236691e+002,4.245443e+000
7.241512e+002,4.267899e+000
7.246333e+002,4.284785e+000
7.251154e+002,4.298164e+000
7.255976e+002,4.309973e+000
7.260797e+002,4.321556e+000
7.265618e+002,4.333530e+000
7.270439e+002,4.345909e+000
7.275261e+002,4.358377e+000
7.280082e+002,4.370581e+000
7.284903e+002,4.382328e+000
7.289724e+002,4.393632e+000
7.294546e+002,4.404655e+000
7.299367e+002,4.415576e+000
7.304188e+002,4.426495e+000
7.309009e+002,4.437394e+000
7.313831e+002,4.448173e+000
7.318652e+002,4.458730e+000
7.323473e+002,4.469034e+000
7.328295e+002,4.479141e+000
7.333116e+002,4.489157e+000
7.337937e+002,4.499146e+000
7.342758e+002,4.509080e+000
7.347579e+002,4.518813e+000
7.352401e+002,4.528146e+000
7.357222e+002,4.536924e+000
7.362043e+002,4.545126e+000
7.366865e+002,4.552899e+000
7.371686e+002,4.560509e+000
7.376507e+002,4.568226e+000
7.381328e+002,4.576222e+000
7.386149e+002,4.584499e+000
7.390970e+002,4.592920e+000
7.395792e+002,4.601303e+000
7.400613e+002,4.609537e+000
7.405435e+002,4.617649e+000
7.410256e+002,4.625800e+000
7.415077e+002,4.634193e+000
7.419898e+002,4.642968e+000
7.424719e+002,4.652115e+000
7.429540e+002,4.661485e+000
7.434362e+002,4.670857e+000
7.439183e+002,4.680054e+000
7.444005e+002,4.689016e+000
7.448826e+002,4.697806e+000
7.453647e+002,4.706542e+000
7.458468e+002,4.715292e+000
7.463289e+002,4.724004e+000
7.468110e+002,4.732506e+000
7.472932e+002,4.740586e+000
7.477753e+002,4.748102e+000
7.482574e+002,4.755060e+000
7.487396e+002,4.761621e+000
7.492217e+002,4.768021e+000
7.497038e+002,4.774462e+000
7.501859e+002,4.781021e+000
7.506680e+002,4.787632e+000
7.511501e+002,4.794155e+000
7.516323e+002,4.800477e+000
7.521144e+002,4.806592e+000
7.525966e+002,4.812611e+000
7.530787e+002,4.818694e+000
7.535608e+002,4.824946e+000
7.540429e+002,4.831341e+000
7.545250e+002,4.837714e+000
7.550072e+002,4.843838e+000
7.554893e+002,4.849541e+000
7.559714e+002,4.854790e+000
7.564536e+002,4.859711e+000
7.569357e+002,4.864513e+000
7.574178e+002,4.869379e+000
7.578999e+002,4.874356e+000
7.583821e+002,4.879348e+000
7.588642e+002,4.884160e+000
7.593463e+002,4.888615e+000
7.598284e+002,4.892644e+000
7.603105e+002,4.896320e+000
