7.198121e+002,2.718116e+000
7.202942e+002,2.708338e+000
7.207763e+002,2.704342e+000
7.212584e+002,2.707125e+000
7.217406e+002,2.715050e+000
7.222227e+002,2.725293e+000
7.227048e+002,2.735496e+000
7.231870e+002,2.744763e+000
7.236691e+002,2.753608e+000
7.241512e+002,2.762625e+000
7.246333e+002,2.771316e+000
7.251154e+002,2.777422e+000
7.255976e+002,2.777838e+000
7.260797e+002,2.770426e+000
7.265618e+002,2.755925e+000
7.270439e+002,2.737862e+000
7.275261e+002,2.720876e+000
7.280082e+002,2.708379e+000
7.284903e+002,2.701394e+000
7.289724e+002,2.698333e+000
7.294546e+002,2.696063e+000
7.299367e+002,2.691401e+000
7.304188e+002,2.682938e+000
7.309009e+002,2.671548e+000
7.313831e+002,2.659426e+000
7.318652e+002,2.648290e+000
7.323473e+002,2.638068e+000
7.328295e+002,2.626719e+000
7.333116e+002,2.611457e+000
7.337937e+002,2.590579e+000
7.342758e+002,2.564992e+000
7.347579e+002,2.538037e+000
7.352401e+002,2.513999e+000
7.357222e+002,2.496304e+000
7.362043e+002,2.486539e+000
7.366865e+002,2.484228e+000
7.371686e+002,2.487272e+000
7.376507e+002,2.492846e+000
7.381328e+002,2.498551e+000
7.386149e+002,2.503226e+000
7.390970e+002,2.506996e+000
7.395792e+002,2.510467e+000
7.400613e+002,2.513803e+000
7.405435e+002,2.516100e+000
7.410256e+002,2.515691e+000
7.415077e+002,2.511408e+000
7.419898e+002,2.503363e+000
7.424719e+002,2.493310e+000
7.429540e+002,2.483851e+000
7.434362e+002,2.477105e+000
7.439183e+002,2.473803e+000
7.444005e+002,2.472969e+000
7.448826e+002,2.472565e+000
7.453647e+002,2.470636e+000
7.458468e+002,2.466609e+000
7.463289e+002,2.461764e+000
7.468110e+002,2.458589e+000
7.472932e+002,2.459479e+000
7.477753e+002,2.465498e+000
7.482574e+002,2.475775e+000
7.487396e+002,2.487706e+000
7.492217e+002,2.497917e+000
7.497038e+002,2.503831e+000
7.501859e+002,2.504778e+000
7.506680e+002,2.502021e+000
7.511501e+002,2.497421e+000
7.516323e+002,2.491933e+000
7.521144e+002,2.484818e+000
7.525966e+002,2.474089e+000
7.530787e+002,2.457900e+000
7.535608e+002,2.436118e+000
7.540429e+002,2.410859e+000
7.545250e+002,2.385748e+000
7.550072e+002,2.364318e+000
7.554893e+002,2.348963e+000
7.559714e+002,2.340411e+000
7.564536e+002,2.337941e+000
7.569357e+002,2.339951e+000
7.574178e+002,2.344721e+000
7.578999e+002,2.351022e+000
7.583821e+002,2.358316e+000
7.588642e+002,2.366377e+000
7.593463e+002,2.374744e+000
7.598284e+002,2.382256e+000
7.603105e+002,2.387237e+000
7.607927e+002,2.388128e+000
7.612748e+002,2.384467e+000
7.617569e+002,2.377286e+000
7.622390e+002,2.368684e+000
7.627212e+002,2.360720e+000
7.632033e+002,2.354444e+000
7.636854e+002,2.349407e+000
7.641675e+002,2.343987e+000
7.646497e+002,2.336308e+000
7.651318e+002,2.325390e+000
7.656139e+002,2.311794e+000
7.660961e+002,2.297440e+000
7.665782e+002,2.284647e+000
7.670603e+002,2.275151e+000
7.675424e+002,2.269522e+000
7.680245e+002,2.267095e+000
7.685067e+002,2.266429e+000
7.689888e+002,2.265931e+000
7.694709e+002,2.264461e+000
7.699531e+002,2.261574e+000
7.704352e+002,2.257239e+000
7.709173e+002,2.251462e+000
7.713994e+002,2.243998e+000
7.718815e+002,2.234468e+000
7.723636e+002,2.222886e+000
7.728458e+002,2.210004e+000
7.733279e+002,2.197364e+000
7.738101e+002,2.186869e+000
7.742922e+002,2.180039e+000
7.747743e+002,2.177423e+000
7.752564e+002,2.178262e+000
7.757385e+002,2.180661e+000
7.762206e+002,2.182168e+000
7.767028e+002,2.180755e+000
7.771849e+002,2.175612e+000
7.776671e+002,2.167418e+000
7.781492e+002,2.157790e+000
7.786313e+002,2.148454e+000
7.791134e+002,2.140491e+000
7.795955e+002,2.134120e+000
7.800776e+002,2.128870e+000
7.805598e+002,2.124058e+000
7.810419e+002,2.119212e+000
7.815240e+002,2.114288e+000
7.820062e+002,2.109512e+000
7.824883e+002,2.105093e+000
7.829704e+002,2.100976e+000
7.834525e+002,2.096826e+000
7.839346e+002,2.092236e+000
