7.198121e+002,-1.337726e-001
7.202942e+002,-1.424118e-001
7.207763e+002,-1.573954e-001
7.212584e+002,-1.780865e-001
7.217406e+002,-2.007424e-001
7.222227e+002,-2.189680e-001
7.227048e+002,-2.270344e-001
7.231870e+002,-2.230855e-001
7.236691e+002,-2.104696e-001
7.241512e+002,-1.942926e-001
7.246333e+002,-1.789777e-001
7.251154e+002,-1.665252e-001
7.255976e+002,-1.573179e-001
7.260797e+002,-1.501873e-001
7.265618e+002,-1.442406e-001
7.270439e+002,-1.390599e-001
7.275261e+002,-1.352886e-001
7.280082e+002,-1.334120e-001
7.284903e+002,-1.333358e-001
7.289724e+002,-1.338679e-001
7.294546e+002,-1.332843e-001
7.299367e+002,-1.299543e-001
7.304188e+002,-1.236269e-001
7.309009e+002,-1.156807e-001
7.313831e+002,-1.087358e-001
7.318652e+002,-1.049511e-001
7.323473e+002,-1.053088e-001
7.328295e+002,-1.089253e-001
7.333116e+002,-1.133601e-001
7.337937e+002,-1.153189e-001
7.342758e+002,-1.125511e-001
7.347579e+002,-1.048475e-001
7.352401e+002,-9.417798e-002
7.357222e+002,-8.324547e-002
7.362043e+002,-7.463967e-002
7.366865e+002,-7.012350e-002
7.371686e+002,-7.049426e-002
7.376507e+002,-7.517559e-002
7.381328e+002,-8.228591e-002
7.386149e+002,-8.910368e-002
7.390970e+002,-9.342837e-002
7.395792e+002,-9.437170e-002
7.400613e+002,-9.280816e-002
7.405435e+002,-9.063154e-002
7.410256e+002,-9.026302e-002
7.415077e+002,-9.312504e-002
7.419898e+002,-9.946823e-002
7.424719e+002,-1.079918e-001
7.429540e+002,-1.166453e-001
7.434362e+002,-1.231793e-001
7.439183e+002,-1.256280e-001
7.444005e+002,-1.222703e-001
7.448826e+002,-1.121493e-001
7.453647e+002,-9.556069e-002
7.458468e+002,-7.448401e-002
7.463289e+002,-5.196295e-002
7.468110e+002,-3.105291e-002
7.472932e+002,-1.375140e-002
7.477753e+002,-1.110789e-003
7.482574e+002,6.548868e-003
7.487396e+002,9.157502e-003
7.492217e+002,7.127852e-003
7.497038e+002,1.331310e-003
7.501859e+002,-6.797909e-003
7.506680e+002,-1.591701e-002
7.511501e+002,-2.501685e-002
7.516323e+002,-3.375844e-002
7.521144e+002,-4.210524e-002
7.525966e+002,-5.016542e-002
7.530787e+002,-5.799841e-002
7.535608e+002,-6.564576e-002
7.540429e+002,-7.303598e-002
7.545250e+002,-8.018772e-002
7.550072e+002,-8.683775e-002
7.554893e+002,-9.256539e-002
7.559714e+002,-9.644464e-002
7.564536e+002,-9.731369e-002
7.569357e+002,-9.408282e-002
7.574178e+002,-8.664995e-002
7.578999e+002,-7.608484e-002
7.583821e+002,-6.451809e-002
7.588642e+002,-5.391294e-002
7.593463e+002,-4.552344e-002
7.598284e+002,-3.966450e-002
7.603105e+002,-3.617582e-002
7.607927e+002,-3.464129e-002
7.612748e+002,-3.470492e-002
7.617569e+002,-3.605206e-002
7.622390e+002,-3.846451e-002
7.627212e+002,-4.157820e-002
7.632033e+002,-4.488455e-002
7.636854e+002,-4.757068e-002
7.641675e+002,-4.879311e-002
7.646497e+002,-4.794674e-002
7.651318e+002,-4.509005e-002
7.656139e+002,-4.098594e-002
7.660961e+002,-3.686745e-002
7.665782e+002,-3.386026e-002
7.670603e+002,-3.277931e-002
7.675424e+002,-3.390148e-002
7.680245e+002,-3.707702e-002
7.685067e+002,-4.171502e-002
7.689888e+002,-4.702384e-002
7.694709e+002,-5.212328e-002
7.699531e+002,-5.642787e-002
7.704352e+002,-5.961194e-002
7.709173e+002,-6.161865e-002
7.713994e+002,-6.244005e-002
7.718815e+002,-6.215310e-002
7.723636e+002,-6.080075e-002
7.728458e+002,-5.866205e-002
7.733279e+002,-5.610736e-002
7.738101e+002,-5.361673e-002
7.742922e+002,-5.148921e-002
7.747743e+002,-4.983234e-002
7.752564e+002,-4.844273e-002
7.757385e+002,-4.699033e-002
7.762206e+002,-4.510788e-002
7.767028e+002,-4.265488e-002
7.771849e+002,-3.975235e-002
7.776671e+002,-3.677345e-002
7.781492e+002,-3.405119e-002
7.786313e+002,-3.174544e-002
7.791134e+002,-2.974046e-002
7.795955e+002,-2.772761e-002
7.800776e+002,-2.532250e-002
7.805598e+002,-2.233926e-002
7.810419e+002,-1.888464e-002
7.815240e+002,-1.544606e-002
7.820062e+002,-1.272108e-002
7.824883e+002,-1.152123e-002
7.829704e+002,-1.248164e-002
7.834525e+002,-1.590778e-002
7.839346e+002,-2.160760e-002
7.844167e+002,-2.890409e-002
7.848989e+002,-3.674474e-002
7.853810e+002,-4.401161e-002
7.858632e+002,-4.964964e-002
7.863453e+002,-5.287478e-002
7.868274e+002,-5.317203e-002
7.873095e+002,-5.050423e-002
7.877916e+002,-4.530417e-002
7.882738e+002,-3.857467e-002
7.887559e+002,-3.155380e-002
7.892380e+002,-2.544088e-002
7.897202e+002,-2.100197e-002
7.902023e+002,-1.849486e-002
7.906844e+002,-1.766300e-002
7.911665e+002,-1.795603e-002
7.916487e+002,-1.869670e-002
7.921308e+002,-1.931850e-002
7.926129e+002,-1.948644e-002
7.930950e+002,-1.916429e-002
7.935771e+002,-1.843532e-002
7.940593e+002,-1.744044e-002
7.945414e+002,-1.624563e-002
7.950235e+002,-1.488381e-002
7.955056e+002,-1.342783e-002
7.959878e+002,-1.211043e-002
7.964699e+002,-1.130705e-002
7.969520e+002,-1.150780e-002
7.974341e+002,-1.308238e-002
7.979163e+002,-1.617706e-002
7.983984e+002,-2.055531e-002
7.988805e+002,-2.562915e-002
7.993627e+002,-3.055730e-002
7.998448e+002,-3.450586e-002
8.003269e+002,-3.689332e-002
8.008090e+002,-3.757597e-002
8.012911e+002,-3.678669e-002
8.017733e+002,-3.503225e-002
8.022554e+002,-3.285492e-002
8.027375e+002,-3.074954e-002
8.032197e+002,-2.901627e-002
8.037018e+002,-2.783670e-002
8.041839e+002,-2.724413e-002
8.046660e+002,-2.722010e-002
8.051481e+002,-2.765695e-002
8.056302e+002,-2.840780e-002
8.061124e+002,-2.923846e-002
8.065945e+002,-2.987902e-002
8.070767e+002,-3.007913e-002
8.075588e+002,-2.971632e-002
8.080409e+002,-2.886072e-002
8.085230e+002,-2.778492e-002
8.090051e+002,-2.682587e-002
8.094872e+002,-2.629993e-002
8.099694e+002,-2.634322e-002
8.104515e+002,-2.688928e-002
8.109337e+002,-2.764280e-002
8.114158e+002,-2.821595e-002
8.118979e+002,-2.824275e-002
8.123800e+002,-2.755770e-002
8.128621e+002,-2.619676e-002
8.133442e+002,-2.443551e-002
8.138264e+002,-2.264469e-002
8.143085e+002,-2.120019e-002
8.147906e+002,-2.037413e-002
8.152728e+002,-2.029626e-002
8.157549e+002,-2.092254e-002
8.162370e+002,-2.211899e-002
8.167191e+002,-2.366156e-002
8.172012e+002,-2.533540e-002
8.176834e+002,-2.691666e-002
8.181655e+002,-2.820294e-002
8.186476e+002,-2.900740e-002
8.191298e+002,-2.921080e-002
8.196119e+002,-2.876438e-002
8.200940e+002,-2.773777e-002
8.205761e+002,-2.627243e-002
8.210582e+002,-2.458019e-002
8.215404e+002,-2.285885e-002
8.220225e+002,-2.129147e-002
8.225046e+002,-1.999461e-002
8.229868e+002,-1.902338e-002
8.234689e+002,-1.835627e-002
8.239510e+002,-1.793963e-002
8.244331e+002,-1.767770e-002
8.249153e+002,-1.747902e-002
8.253974e+002,-1.725378e-002
8.258795e+002,-1.694071e-002
8.263616e+002,-1.650549e-002
8.268438e+002,-1.596326e-002
8.273259e+002,-1.537331e-002
8.278080e+002,-1.484350e-002
8.282902e+002,-1.447876e-002
8.287723e+002,-1.437757e-002
8.292544e+002,-1.459094e-002
8.297365e+002,-1.512077e-002
8.302186e+002,-1.590906e-002
8.307007e+002,-1.687589e-002
8.311829e+002,-1.792812e-002
8.316650e+002,-1.900454e-002
8.321471e+002,-2.006046e-002
8.326293e+002,-2.107799e-002
8.331114e+002,-2.202965e-002
8.335935e+002,-2.287991e-002
8.340756e+002,-2.355624e-002
8.345577e+002,-2.399227e-002
8.350399e+002,-2.411792e-002
8.355220e+002,-2.390648e-002
8.360042e+002,-2.334846e-002
8.364863e+002,-2.247221e-002
8.369684e+002,-2.131614e-002
8.374505e+002,-1.994009e-002
8.379326e+002,-1.841874e-002
8.384147e+002,-1.685511e-002
8.388969e+002,-1.537437e-002
8.393790e+002,-1.412497e-002
8.398611e+002,-1.323986e-002
8.403433e+002,-1.282037e-002
8.408254e+002,-1.289525e-002
8.413075e+002,-1.341315e-002
8.417896e+002,-1.422179e-002
8.422717e+002,-1.511808e-002
8.427538e+002,-1.587708e-002
8.432360e+002,-1.632979e-002
8.437181e+002,-1.638244e-002
8.442003e+002,-1.604769e-002
8.446824e+002,-1.541217e-002
8.451645e+002,-1.460440e-002
8.456466e+002,-1.374232e-002
8.461287e+002,-1.291121e-002
8.466108e+002,-1.214246e-002
8.470930e+002,-1.144333e-002
8.475751e+002,-1.080946e-002
8.480573e+002,-1.027272e-002
8.485394e+002,-9.890772e-003
8.490215e+002,-9.754009e-003
8.495036e+002,-9.919758e-003
8.499857e+002,-1.040042e-002
8.504679e+002,-1.111577e-002
8.509500e+002,-1.192428e-002
8.514321e+002,-1.264359e-002
8.519142e+002,-1.312446e-002
8.523964e+002,-1.328369e-002
8.528785e+002,-1.314346e-002
8.533606e+002,-1.281368e-002
8.538428e+002,-1.246052e-002
8.543248e+002,-1.223689e-002
8.548070e+002,-1.224092e-002
8.552891e+002,-1.246992e-002
8.557712e+002,-1.284491e-002
8.562534e+002,-1.323472e-002
8.567355e+002,-1.351707e-002
8.572176e+002,-1.360949e-002
8.576997e+002,-1.351109e-002
8.581819e+002,-1.327605e-002
8.586640e+002,-1.300656e-002
8.591461e+002,-1.279453e-002
8.596282e+002,-1.271139e-002
8.601104e+002,-1.278273e-002
8.605925e+002,-1.300331e-002
8.610746e+002,-1.334558e-002
8.615568e+002,-1.377859e-002
8.620388e+002,-1.427075e-002
8.625210e+002,-1.479956e-002
8.630031e+002,-1.532946e-002
8.634852e+002,-1.582188e-002
8.639673e+002,-1.622179e-002
8.644495e+002,-1.647946e-002
8.649316e+002,-1.654466e-002
8.654137e+002,-1.639676e-002
8.658959e+002,-1.603531e-002
8.663780e+002,-1.549031e-002
8.668601e+002,-1.479992e-002
8.673422e+002,-1.401321e-002
8.678243e+002,-1.317310e-002
8.683065e+002,-1.232679e-002
8.687886e+002,-1.151865e-002
8.692708e+002,-1.079275e-002
8.697529e+002,-1.018883e-002
8.702350e+002,-9.736837e-003
8.707171e+002,-9.443264e-003
8.711992e+002,-9.296760e-003
8.716813e+002,-9.265137e-003
8.721635e+002,-9.307884e-003
8.726456e+002,-9.379811e-003
8.731277e+002,-9.449262e-003
8.736099e+002,-9.496205e-003
8.740920e+002,-9.522559e-003
8.745741e+002,-9.535168e-003
8.750562e+002,-9.554357e-003
8.755383e+002,-9.599895e-003
8.760205e+002,-9.688300e-003
8.765026e+002,-9.825311e-003
8.769847e+002,-1.000486e-002
8.774669e+002,-1.020252e-002
8.779490e+002,-1.038441e-002
8.784311e+002,-1.050458e-002
8.789132e+002,-1.052941e-002
8.793953e+002,-1.043850e-002
8.798774e+002,-1.024796e-002
8.803596e+002,-9.996733e-003
8.808417e+002,-9.749182e-003
8.813239e+002,-9.563174e-003
8.818060e+002,-9.480158e-003
8.822881e+002,-9.502494e-003
8.827702e+002,-9.600836e-003
8.832523e+002,-9.717656e-003
8.837345e+002,-9.797550e-003
8.842166e+002,-9.797776e-003
8.846987e+002,-9.705312e-003
8.851808e+002,-9.531765e-003
8.856630e+002,-9.306392e-003
8.861451e+002,-9.055461e-003
8.866272e+002,-8.798281e-003
8.871094e+002,-8.543970e-003
8.875914e+002,-8.303585e-003
8.880736e+002,-8.096958e-003
8.885557e+002,-7.960344e-003
8.890378e+002,-7.935716e-003
8.895200e+002,-8.060076e-003
8.900021e+002,-8.339894e-003
8.904842e+002,-8.747886e-003
8.909663e+002,-9.218364e-003
8.914485e+002,-9.667044e-003
8.919306e+002,-1.001338e-002
8.924127e+002,-1.020663e-002
8.928948e+002,-1.023618e-002
8.933770e+002,-1.013209e-002
8.938591e+002,-9.944468e-003
8.943412e+002,-9.724233e-003
8.948234e+002,-9.505929e-003
8.953055e+002,-9.301624e-003
8.957876e+002,-9.104588e-003
8.962697e+002,-8.907041e-003
8.967518e+002,-8.706740e-003
8.972339e+002,-8.520415e-003
8.977161e+002,-8.374346e-003
8.981982e+002,-8.302383e-003
8.986803e+002,-8.329753e-003
8.991625e+002,-8.470150e-003
8.996446e+002,-8.716190e-003
