7.198121e+002,-8.979724e-002
7.202942e+002,-9.613898e-002
7.207763e+002,-1.048184e-001
7.212584e+002,-1.148114e-001
7.217406e+002,-1.236384e-001
7.222227e+002,-1.279621e-001
7.227048e+002,-1.261948e-001
7.231870e+002,-1.196885e-001
7.236691e+002,-1.124808e-001
7.241512e+002,-1.077831e-001
7.246333e+002,-1.065193e-001
7.251154e+002,-1.067189e-001
7.255976e+002,-1.048975e-001
7.260797e+002,-9.728128e-002
7.265618e+002,-8.286398e-002
7.270439e+002,-6.416926e-002
7.275261e+002,-4.641577e-002
7.280082e+002,-3.426402e-002
7.284903e+002,-3.016467e-002
7.289724e+002,-3.357796e-002
7.294546e+002,-4.164467e-002
7.299367e+002,-5.013809e-002
7.304188e+002,-5.534758e-002
7.309009e+002,-5.544045e-002
7.313831e+002,-5.084602e-002
7.318652e+002,-4.285799e-002
7.323473e+002,-3.274456e-002
7.328295e+002,-2.093858e-002
7.333116e+002,-7.465246e-003
7.337937e+002,7.765151e-003
7.342758e+002,2.390325e-002
7.347579e+002,3.947623e-002
7.352401e+002,5.260282e-002
7.357222e+002,6.177498e-002
7.362043e+002,6.579118e-002
7.366865e+002,6.371027e-002
7.371686e+002,5.499649e-002
7.376507e+002,4.013032e-002
7.381328e+002,2.092663e-002
7.386149e+002,5.619522e-004
7.390970e+002,-1.783648e-002
7.395792e+002,-3.210649e-002
7.400613e+002,-4.169621e-002
7.405435e+002,-4.709861e-002
7.410256e+002,-4.957889e-002
7.415077e+002,-5.035419e-002
7.419898e+002,-5.072525e-002
7.424719e+002,-5.149716e-002
7.429540e+002,-5.286572e-002
7.434362e+002,-5.420556e-002
7.439183e+002,-5.438767e-002
7.444005e+002,-5.191026e-002
7.448826e+002,-4.563752e-002
7.453647e+002,-3.536304e-002
7.458468e+002,-2.235431e-002
7.463289e+002,-8.863605e-003
7.468110e+002,2.734395e-003
7.472932e+002,1.088108e-002
7.477753e+002,1.492685e-002
7.482574e+002,1.506744e-002
7.487396e+002,1.195550e-002
7.492217e+002,6.754441e-003
7.497038e+002,6.100615e-004
7.501859e+002,-5.475790e-003
7.506680e+002,-1.107320e-002
7.511501e+002,-1.600283e-002
7.516323e+002,-2.021384e-002
7.521144e+002,-2.339571e-002
7.525966e+002,-2.508913e-002
7.530787e+002,-2.489728e-002
7.535608e+002,-2.307083e-002
7.540429e+002,-2.048003e-002
7.545250e+002,-1.851931e-002
7.550072e+002,-1.834312e-002
7.554893e+002,-2.055370e-002
7.559714e+002,-2.481902e-002
7.564536e+002,-2.996404e-002
7.569357e+002,-3.415761e-002
7.574178e+002,-3.574755e-002
7.578999e+002,-3.393899e-002
7.583821e+002,-2.931422e-002
7.588642e+002,-2.312901e-002
7.593463e+002,-1.674864e-002
7.598284e+002,-1.105372e-002
7.603105e+002,-6.554565e-003
7.607927e+002,-3.404496e-003
7.612748e+002,-1.717845e-003
7.617569e+002,-1.549661e-003
7.622390e+002,-2.985430e-003
7.627212e+002,-5.906582e-003
7.632033e+002,-9.926203e-003
7.636854e+002,-1.414357e-002
7.641675e+002,-1.735876e-002
7.646497e+002,-1.828629e-002
7.651318e+002,-1.631284e-002
7.656139e+002,-1.172449e-002
7.660961e+002,-5.743544e-003
7.665782e+002,5.381302e-005
7.670603e+002,4.106938e-003
7.675424e+002,5.278391e-003
7.680245e+002,3.016271e-003
7.685067e+002,-2.356351e-003
7.689888e+002,-9.724202e-003
7.694709e+002,-1.737219e-002
7.699531e+002,-2.368647e-002
7.704352e+002,-2.753049e-002
7.709173e+002,-2.852212e-002
7.713994e+002,-2.687928e-002
7.718815e+002,-2.329954e-002
7.723636e+002,-1.871815e-002
7.728458e+002,-1.424282e-002
7.733279e+002,-1.075622e-002
7.738101e+002,-8.830944e-003
7.742922e+002,-8.532859e-003
7.747743e+002,-9.578310e-003
7.752564e+002,-1.135641e-002
7.757385e+002,-1.314337e-002
7.762206e+002,-1.417093e-002
7.767028e+002,-1.390646e-002
7.771849e+002,-1.218328e-002
7.776671e+002,-9.264813e-003
7.781492e+002,-5.667186e-003
7.786313e+002,-2.036111e-003
7.791134e+002,1.060888e-003
