Data from 100000CFU1_A_RamanShift_1.txt Node
Date: Tue Jan 24 17:29:56 IST 2017
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-33.5
166.742	-0.5
172.777	104.5
178.805	414.5
184.826	1145.5
190.841	2374.5
196.849	3735.5
202.85	4583.5
208.845	4789.5
214.833	4646.5
220.815	4465.5
226.789	4312.5
232.758	4204.5
238.719	4092.5
244.674	3930.5
250.623	3775.5
256.565	3606.5
262.5	3457.5
268.429	3289.5
274.351	3165.5
280.267	3037.5
286.176	2951.5
292.079	2844.5
297.975	2761.5
303.865	2684.5
309.748	2605.5
315.625	2551.5
321.495	2486.5
327.359	2456.5
333.217	2442.5
339.068	2419.5
344.912	2393.5
350.751	2386.5
356.583	2379.5
362.408	2362.5
368.227	2383.5
374.04	2400.5
379.847	2402.5
385.647	2385.5
391.44	2425.5
397.228	2436.5
403.009	2460.5
408.784	2457.5
414.553	2443.5
420.315	2472.5
426.071	2463.5
431.821	2507.5
437.565	2486.5
443.302	2437.5
449.033	2452.5
454.758	2443.5
460.477	2445.5
466.189	2420.5
471.896	2420.5
477.596	2413.5
483.29	2393.5
488.978	2377.5
494.66	2352.5
500.335	2345.5
506.005	2298.5
511.668	2250.5
517.325	2211.5
522.977	2173.5
528.622	2162.5
534.261	2125.5
539.894	2109.5
545.521	2112.5
551.141	2088.5
556.756	2081.5
562.365	2060.5
567.968	2053.5
573.565	2029.5
579.155	2014.5
584.74	2011.5
590.319	1993.5
595.892	1982.5
601.459	1964.5
607.02	1971.5
612.575	1947.5
618.124	1931.5
623.667	1900.5
629.204	1882.5
634.735	1880.5
640.261	1855.5
645.781	1866.5
651.294	1844.5
656.802	1834.5
662.304	1827.5
667.8	1831.5
673.29	1796.5
678.775	1785.5
684.254	1787.5
689.726	1785.5
695.193	1776.5
700.655	1766.5
706.11	1760.5
711.56	1746.5
717.004	1736.5
722.442	1719.5
727.874	1701.5
733.301	1698.5
738.722	1695.5
744.137	1677.5
749.547	1691.5
754.951	1682.5
760.349	1690.5
765.741	1682.5
771.128	1671.5
776.509	1677.5
781.885	1676.5
787.254	1671.5
792.618	1667.5
797.977	1665.5
803.33	1643.5
808.677	1635.5
814.019	1614.5
819.355	1589.5
824.686	1585.5
830.011	1574.5
835.33	1560.5
840.644	1555.5
845.952	1549.5
851.255	1535.5
856.552	1523.5
861.844	1530.5
867.13	1535.5
872.41	1516.5
877.686	1487.5
882.955	1487.5
888.219	1447.5
893.478	1425.5
898.731	1408.5
903.979	1393.5
909.221	1397.5
914.458	1374.5
919.69	1375.5
924.916	1363.5
930.136	1380.5
935.351	1357.5
940.561	1339.5
945.766	1357.5
950.965	1344.5
956.158	1355.5
961.347	1321.5
966.529	1312.5
971.707	1292.5
976.879	1282.5
982.046	1266.5
987.208	1255.5
992.364	1261.5
997.515	1259.5
1002.66	1280.5
1007.801	1283.5
1012.936	1291.5
1018.066	1291.5
1023.19	1312.5
1028.309	1298.5
1033.423	1293.5
1038.532	1303.5
1043.636	1296.5
1048.734	1287.5
1053.827	1264.5
1058.915	1261.5
1063.998	1225.5
1069.075	1237.5
1074.147	1235.5
1079.214	1237.5
1084.276	1237.5
1089.333	1255.5
1094.385	1279.5
1099.431	1276.5
1104.472	1287.5
1109.509	1268.5
1114.54	1267.5
1119.565	1258.5
1124.586	1237.5
1129.602	1227.5
1134.613	1214.5
1139.618	1223.5
1144.619	1207.5
1149.614	1207.5
1154.604	1221.5
1159.589	1236.5
1164.57	1245.5
1169.545	1218.5
1174.515	1232.5
1179.48	1231.5
1184.44	1215.5
1189.395	1210.5
1194.345	1200.5
1199.29	1218.5
1204.23	1212.5
1209.165	1207.5
1214.095	1230.5
1219.021	1235.5
1223.941	1246.5
1228.856	1260.5
1233.766	1263.5
1238.672	1270.5
1243.572	1251.5
1248.467	1261.5
1253.358	1241.5
1258.244	1226.5
1263.124	1194.5
1268	1190.5
1272.871	1180.5
1277.737	1170.5
1282.599	1176.5
1287.455	1162.5
1292.306	1161.5
1297.153	1180.5
1301.995	1183.5
1306.832	1196.5
1311.664	1202.5
1316.491	1196.5
1321.314	1203.5
1326.132	1190.5
1330.945	1167.5
1335.753	1165.5
1340.556	1150.5
1345.354	1135.5
1350.148	1125.5
1354.937	1136.5
1359.722	1111.5
1364.501	1099.5
1369.276	1090.5
1374.046	1078.5
1378.811	1079.5
1383.572	1070.5
1388.327	1075.5
1393.079	1061.5
1397.825	1073.5
1402.567	1047.5
1407.304	1050.5
1412.036	1045.5
1416.764	1041.5
1421.487	1045.5
1426.205	1055.5
1430.919	1057.5
1435.628	1073.5
1440.333	1089.5
1445.032	1096.5
1449.727	1101.5
1454.418	1095.5
1459.104	1101.5
1463.785	1090.5
1468.462	1095.5
1473.134	1072.5
1477.802	1063.5
1482.465	1061.5
1487.123	1054.5
1491.777	1057.5
1496.426	1079.5
1501.071	1078.5
1505.711	1086.5
1510.347	1097.5
1514.978	1104.5
1519.604	1121.5
1524.226	1110.5
1528.844	1103.5
1533.457	1117.5
1538.065	1124.5
1542.669	1111.5
1547.269	1107.5
1551.864	1098.5
1556.454	1112.5
1561.041	1123.5
1565.622	1127.5
1570.199	1145.5
1574.772	1161.5
1579.34	1193.5
1583.904	1209.5
1588.464	1239.5
1593.019	1254.5
1597.569	1262.5
1602.115	1279.5
1606.657	1281.5
1611.195	1300.5
1615.728	1297.5
1620.256	1318.5
1624.78	1336.5
1629.3	1363.5
1633.816	1391.5
1638.327	1398.5
1642.834	1404.5
1647.336	1432.5
1651.834	1418.5
1656.328	1421.5
1660.817	1402.5
1665.302	1376.5
1669.783	1377.5
1674.259	1334.5
1678.732	1305.5
1683.199	1262.5
1687.663	1229.5
1692.122	1182.5
1696.577	1134.5
1701.028	1079.5
1705.474	1038.5
1709.917	990.5
1714.355	981.5
1718.788	957.5
1723.218	953.5
1727.643	923.5
1732.064	920.5
1736.481	894.5
1740.893	860.5
1745.301	847.5
1749.705	832.5
1754.105	815.5
1758.501	803.5
1762.893	784.5
1767.28	760.5
1771.663	745.5
1776.042	754.5
1780.417	749.5
1784.787	755.5
1789.154	754.5
1793.516	744.5
1797.874	748.5
1802.228	747.5
1806.578	725.5
1810.924	719.5
1815.266	712.5
1819.603	697.5
1823.937	686.5
1828.266	689.5
1832.591	679.5
1836.913	671.5
1841.23	672.5
1845.543	678.5
1849.852	673.5
1854.156	679.5
1858.457	675.5
