7.198121e+002,6.697235e-001
7.202942e+002,6.677417e-001
7.207763e+002,6.655883e-001
7.212584e+002,6.632388e-001
7.217406e+002,6.606755e-001
7.222227e+002,6.579025e-001
7.227048e+002,6.549523e-001
7.231870e+002,6.518828e-001
7.236691e+002,6.487623e-001
7.241512e+002,6.456530e-001
7.246333e+002,6.425993e-001
7.251154e+002,6.396263e-001
7.255976e+002,6.367472e-001
7.260797e+002,6.339729e-001
7.265618e+002,6.313176e-001
7.270439e+002,6.287983e-001
7.275261e+002,6.264280e-001
7.280082e+002,6.242095e-001
7.284903e+002,6.221339e-001
7.289724e+002,6.201882e-001
7.294546e+002,6.183662e-001
7.299367e+002,6.166800e-001
7.304188e+002,6.151613e-001
7.309009e+002,6.138526e-001
7.313831e+002,6.127936e-001
7.318652e+002,6.120037e-001
7.323473e+002,6.114768e-001
7.328295e+002,6.111836e-001
7.333116e+002,6.110860e-001
7.337937e+002,6.111507e-001
7.342758e+002,6.113605e-001
7.347579e+002,6.117114e-001
7.352401e+002,6.122028e-001
7.357222e+002,6.128221e-001
7.362043e+002,6.135361e-001
7.366865e+002,6.142915e-001
7.371686e+002,6.150264e-001
7.376507e+002,6.156856e-001
7.381328e+002,6.162332e-001
7.386149e+002,6.166534e-001
7.390970e+002,6.169419e-001
7.395792e+002,6.170906e-001
7.400613e+002,6.170744e-001
7.405435e+002,6.168498e-001
7.410256e+002,6.163622e-001
7.415077e+002,6.155705e-001
7.419898e+002,6.144550e-001
7.424719e+002,6.130258e-001
7.429540e+002,6.113171e-001
7.434362e+002,6.093724e-001
7.439183e+002,6.072317e-001
7.444005e+002,6.049224e-001
7.448826e+002,6.024632e-001
7.453647e+002,5.998738e-001
7.458468e+002,5.971841e-001
7.463289e+002,5.944371e-001
7.468110e+002,5.916841e-001
7.472932e+002,5.889716e-001
7.477753e+002,5.863319e-001
7.482574e+002,5.837759e-001
7.487396e+002,5.812961e-001
7.492217e+002,5.788748e-001
7.497038e+002,5.764941e-001
7.501859e+002,5.741417e-001
7.506680e+002,5.718142e-001
7.511501e+002,5.695134e-001
7.516323e+002,5.672456e-001
7.521144e+002,5.650201e-001
7.525966e+002,5.628520e-001
7.530787e+002,5.607643e-001
7.535608e+002,5.587869e-001
7.540429e+002,5.569517e-001
7.545250e+002,5.552822e-001
7.550072e+002,5.537838e-001
7.554893e+002,5.524391e-001
7.559714e+002,5.512093e-001
7.564536e+002,5.500445e-001
7.569357e+002,5.488974e-001
7.574178e+002,5.477372e-001
7.578999e+002,5.465562e-001
7.583821e+002,5.453709e-001
7.588642e+002,5.442159e-001
7.593463e+002,5.431347e-001
7.598284e+002,5.421706e-001
7.603105e+002,5.413601e-001
7.607927e+002,5.407283e-001
7.612748e+002,5.402861e-001
7.617569e+002,5.400283e-001
7.622390e+002,5.399329e-001
7.627212e+002,5.399632e-001
7.632033e+002,5.400732e-001
7.636854e+002,5.402165e-001
7.641675e+002,5.403562e-001
7.646497e+002,5.404714e-001
7.651318e+002,5.405607e-001
7.656139e+002,5.406365e-001
7.660961e+002,5.407181e-001
7.665782e+002,5.408206e-001
7.670603e+002,5.409489e-001
7.675424e+002,5.410955e-001
7.680245e+002,5.412434e-001
7.685067e+002,5.413707e-001
7.689888e+002,5.414547e-001
7.694709e+002,5.414712e-001
7.699531e+002,5.413941e-001
7.704352e+002,5.411935e-001
7.709173e+002,5.408372e-001
7.713994e+002,5.402976e-001
7.718815e+002,5.395590e-001
7.723636e+002,5.386327e-001
7.728458e+002,5.375545e-001
7.733279e+002,5.363843e-001
7.738101e+002,5.351964e-001
7.742922e+002,5.340672e-001
7.747743e+002,5.330654e-001
7.752564e+002,5.322447e-001
7.757385e+002,5.316409e-001
7.762206e+002,5.312699e-001
7.767028e+002,5.311248e-001
7.771849e+002,5.311724e-001
7.776671e+002,5.313506e-001
7.781492e+002,5.315702e-001
7.786313e+002,5.317258e-001
7.791134e+002,5.317116e-001
7.795955e+002,5.314435e-001
7.800776e+002,5.308763e-001
7.805598e+002,5.300121e-001
7.810419e+002,5.288960e-001
7.815240e+002,5.276018e-001
7.820062e+002,5.262109e-001
7.824883e+002,5.247955e-001
7.829704e+002,5.234094e-001
7.834525e+002,5.220877e-001
7.839346e+002,5.208514e-001
7.844167e+002,5.197124e-001
7.848989e+002,5.186754e-001
7.853810e+002,5.177367e-001
7.858632e+002,5.168801e-001
7.863453e+002,5.160761e-001
7.868274e+002,5.152873e-001
7.873095e+002,5.144763e-001
7.877916e+002,5.136162e-001
7.882738e+002,5.126987e-001
