7.198121e+002,6.230820e-001
7.202942e+002,6.211493e-001
7.207763e+002,6.193313e-001
7.212584e+002,6.176675e-001
7.217406e+002,6.161044e-001
7.222227e+002,6.145150e-001
7.227048e+002,6.127434e-001
7.231870e+002,6.106632e-001
7.236691e+002,6.082220e-001
7.241512e+002,6.054621e-001
7.246333e+002,6.025053e-001
7.251154e+002,5.995166e-001
7.255976e+002,5.966566e-001
7.260797e+002,5.940435e-001
7.265618e+002,5.917309e-001
7.270439e+002,5.897094e-001
7.275261e+002,5.879213e-001
7.280082e+002,5.862886e-001
7.284903e+002,5.847384e-001
7.289724e+002,5.832242e-001
7.294546e+002,5.817339e-001
7.299367e+002,5.802890e-001
7.304188e+002,5.789331e-001
7.309009e+002,5.777166e-001
7.313831e+002,5.766813e-001
7.318652e+002,5.758507e-001
7.323473e+002,5.752249e-001
7.328295e+002,5.747880e-001
7.333116e+002,5.745129e-001
7.337937e+002,5.743730e-001
7.342758e+002,5.743465e-001
7.347579e+002,5.744188e-001
7.352401e+002,5.745767e-001
7.357222e+002,5.748053e-001
7.362043e+002,5.750826e-001
7.366865e+002,5.753821e-001
7.371686e+002,5.756767e-001
7.376507e+002,5.759451e-001
7.381328e+002,5.761731e-001
7.386149e+002,5.763527e-001
7.390970e+002,5.764735e-001
7.395792e+002,5.765155e-001
7.400613e+002,5.764418e-001
7.405435e+002,5.762044e-001
7.410256e+002,5.757480e-001
7.415077e+002,5.750344e-001
7.419898e+002,5.740435e-001
7.424719e+002,5.727835e-001
7.429540e+002,5.712836e-001
7.434362e+002,5.695862e-001
7.439183e+002,5.677326e-001
7.444005e+002,5.657583e-001
7.448826e+002,5.636898e-001
7.453647e+002,5.615479e-001
7.458468e+002,5.593518e-001
7.463289e+002,5.571205e-001
7.468110e+002,5.548710e-001
7.472932e+002,5.526165e-001
7.477753e+002,5.503651e-001
7.482574e+002,5.481247e-001
7.487396e+002,5.459052e-001
7.492217e+002,5.437276e-001
7.497038e+002,5.416208e-001
7.501859e+002,5.396183e-001
7.506680e+002,5.377452e-001
7.511501e+002,5.360113e-001
7.516323e+002,5.344024e-001
7.521144e+002,5.328873e-001
7.525966e+002,5.314260e-001
7.530787e+002,5.299842e-001
7.535608e+002,5.285426e-001
7.540429e+002,5.271020e-001
7.545250e+002,5.256763e-001
7.550072e+002,5.242850e-001
7.554893e+002,5.229421e-001
7.559714e+002,5.216539e-001
7.564536e+002,5.204172e-001
7.569357e+002,5.192257e-001
7.574178e+002,5.180747e-001
7.578999e+002,5.169634e-001
7.583821e+002,5.158934e-001
7.588642e+002,5.148669e-001
7.593463e+002,5.138849e-001
7.598284e+002,5.129502e-001
7.603105e+002,5.120703e-001
7.607927e+002,5.112611e-001
7.612748e+002,5.105462e-001
7.617569e+002,5.099505e-001
7.622390e+002,5.094898e-001
7.627212e+002,5.091628e-001
7.632033e+002,5.089459e-001
7.636854e+002,5.088016e-001
7.641675e+002,5.086858e-001
7.646497e+002,5.085658e-001
7.651318e+002,5.084270e-001
7.656139e+002,5.082760e-001
7.660961e+002,5.081312e-001
7.665782e+002,5.080124e-001
7.670603e+002,5.079277e-001
7.675424e+002,5.078716e-001
7.680245e+002,5.078257e-001
7.685067e+002,5.077675e-001
7.689888e+002,5.076757e-001
7.694709e+002,5.075337e-001
7.699531e+002,5.073243e-001
7.704352e+002,5.070242e-001
7.709173e+002,5.065997e-001
