7.198121e+002,2.120098e-002
7.202942e+002,2.123375e-002
7.207763e+002,2.115443e-002
7.212584e+002,2.097718e-002
7.217406e+002,2.073891e-002
7.222227e+002,2.048729e-002
7.227048e+002,2.026734e-002
7.231870e+002,2.010992e-002
7.236691e+002,2.002588e-002
7.241512e+002,2.000638e-002
7.246333e+002,2.002959e-002
7.251154e+002,2.006890e-002
7.255976e+002,2.010191e-002
7.260797e+002,2.011582e-002
7.265618e+002,2.010857e-002
7.270439e+002,2.008678e-002
7.275261e+002,2.006054e-002
7.280082e+002,2.003903e-002
7.284903e+002,2.002890e-002
7.289724e+002,2.003289e-002
7.294546e+002,2.005142e-002
7.299367e+002,2.008303e-002
7.304188e+002,2.012474e-002
7.309009e+002,2.017212e-002
7.313831e+002,2.021905e-002
7.318652e+002,2.025838e-002
7.323473e+002,2.028428e-002
7.328295e+002,2.029351e-002
7.333116e+002,2.028813e-002
7.337937e+002,2.027449e-002
7.342758e+002,2.026209e-002
7.347579e+002,2.025980e-002
7.352401e+002,2.027376e-002
7.357222e+002,2.030421e-002
7.362043e+002,2.034681e-002
7.366865e+002,2.039355e-002
7.371686e+002,2.043641e-002
7.376507e+002,2.046794e-002
7.381328e+002,2.048385e-002
7.386149e+002,2.048198e-002
7.390970e+002,2.046173e-002
7.395792e+002,2.042338e-002
7.400613e+002,2.036837e-002
7.405435e+002,2.029962e-002
7.410256e+002,2.022255e-002
7.415077e+002,2.014421e-002
7.419898e+002,2.007331e-002
7.424719e+002,2.001769e-002
7.429540e+002,1.998227e-002
7.434362e+002,1.996856e-002
7.439183e+002,1.997481e-002
7.444005e+002,1.999687e-002
7.448826e+002,2.003084e-002
7.453647e+002,2.007324e-002
7.458468e+002,2.012162e-002
7.463289e+002,2.017427e-002
7.468110e+002,2.022901e-002
7.472932e+002,2.028244e-002
7.477753e+002,2.033105e-002
7.482574e+002,2.037094e-002
7.487396e+002,2.040011e-002
7.492217e+002,2.041803e-002
7.497038e+002,2.042616e-002
7.501859e+002,2.042623e-002
7.506680e+002,2.042036e-002
7.511501e+002,2.040928e-002
7.516323e+002,2.039327e-002
7.521144e+002,2.037268e-002
7.525966e+002,2.034942e-002
7.530787e+002,2.032584e-002
7.535608e+002,2.030535e-002
7.540429e+002,2.029018e-002
7.545250e+002,2.028042e-002
7.550072e+002,2.027407e-002
7.554893e+002,2.026695e-002
7.559714e+002,2.025512e-002
7.564536e+002,2.023661e-002
7.569357e+002,2.021259e-002
7.574178e+002,2.018673e-002
7.578999e+002,2.016403e-002
7.583821e+002,2.014886e-002
7.588642e+002,2.014234e-002
7.593463e+002,2.014293e-002
7.598284e+002,2.014636e-002
7.603105e+002,2.014782e-002
7.607927e+002,2.014383e-002
7.612748e+002,2.013349e-002
7.617569e+002,2.011895e-002
7.622390e+002,2.010503e-002
7.627212e+002,2.009736e-002
7.632033e+002,2.010128e-002
7.636854e+002,2.012009e-002
7.641675e+002,2.015459e-002
7.646497e+002,2.020131e-002
7.651318e+002,2.025341e-002
7.656139e+002,2.030105e-002
7.660961e+002,2.033327e-002
7.665782e+002,2.034039e-002
7.670603e+002,2.031730e-002
7.675424e+002,2.026477e-002
7.680245e+002,2.019111e-002
7.685067e+002,2.010920e-002
7.689888e+002,2.003389e-002
7.694709e+002,1.997814e-002
7.699531e+002,1.994872e-002
7.704352e+002,1.994577e-002
7.709173e+002,1.996422e-002
7.713994e+002,1.999580e-002
7.718815e+002,2.003379e-002
7.723636e+002,2.007328e-002
7.728458e+002,2.011270e-002
7.733279e+002,2.015154e-002
7.738101e+002,2.018742e-002
7.742922e+002,2.021558e-002
7.747743e+002,2.022880e-002
7.752564e+002,2.021967e-002
7.757385e+002,2.018447e-002
7.762206e+002,2.012464e-002
7.767028e+002,2.004808e-002
7.771849e+002,1.996700e-002
7.776671e+002,1.989405e-002
7.781492e+002,1.983845e-002
7.786313e+002,1.980370e-002
7.791134e+002,1.978698e-002
