Data from Bacilus_dil1105_B2_RamanShift_1.txt Node
Date: Wed Mar 01 12:37:32 IST 2017
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-28.12
166.742	-9.12
172.777	83.88
178.805	359.88
184.826	977.88
190.841	2028.88
196.849	3252.88
202.85	4019.88
208.845	4187.88
214.833	4054.88
220.815	3910.88
226.789	3810.88
232.758	3723.88
238.719	3611.88
244.674	3473.88
250.623	3304.88
256.565	3186.88
262.5	3024.88
268.429	2892.88
274.351	2757.88
280.267	2671.88
286.176	2550.88
292.079	2462.88
297.975	2383.88
303.865	2323.88
309.748	2296.88
315.625	2200.88
321.495	2165.88
327.359	2149.88
333.217	2114.88
339.068	2091.88
344.912	2078.88
350.751	2092.88
356.583	2085.88
362.408	2078.88
368.227	2097.88
374.04	2095.88
379.847	2111.88
385.647	2108.88
391.44	2130.88
397.228	2135.88
403.009	2160.88
408.784	2158.88
414.553	2158.88
420.315	2169.88
426.071	2173.88
431.821	2168.88
437.565	2158.88
443.302	2168.88
449.033	2151.88
454.758	2138.88
460.477	2134.88
466.189	2123.88
471.896	2115.88
477.596	2093.88
483.29	2078.88
488.978	2077.88
494.66	2072.88
500.335	2053.88
506.005	2000.88
511.668	1978.88
517.325	1926.88
522.977	1925.88
528.622	1875.88
534.261	1868.88
539.894	1852.88
545.521	1804.88
551.141	1807.88
556.756	1801.88
562.365	1781.88
567.968	1766.88
573.565	1751.88
579.155	1756.88
584.74	1737.88
590.319	1727.88
595.892	1709.88
601.459	1723.88
607.02	1703.88
612.575	1677.88
618.124	1669.88
623.667	1655.88
629.204	1640.88
634.735	1625.88
640.261	1610.88
645.781	1590.88
651.294	1581.88
656.802	1567.88
662.304	1564.88
667.8	1555.88
673.29	1557.88
678.775	1559.88
684.254	1555.88
689.726	1546.88
695.193	1528.88
700.655	1533.88
706.11	1522.88
711.56	1505.88
717.004	1515.88
722.442	1478.88
727.874	1492.88
733.301	1469.88
738.722	1471.88
744.137	1455.88
749.547	1438.88
754.951	1448.88
760.349	1431.88
765.741	1438.88
771.128	1427.88
776.509	1428.88
781.885	1451.88
787.254	1435.88
792.618	1431.88
797.977	1437.88
803.33	1430.88
808.677	1417.88
814.019	1394.88
819.355	1376.88
824.686	1348.88
830.011	1349.88
835.33	1343.88
840.644	1336.88
845.952	1307.88
851.255	1318.88
856.552	1294.88
861.844	1285.88
867.13	1297.88
872.41	1301.88
877.686	1283.88
882.955	1268.88
888.219	1253.88
893.478	1251.88
898.731	1224.88
903.979	1186.88
909.221	1182.88
914.458	1164.88
919.69	1163.88
924.916	1145.88
930.136	1156.88
935.351	1147.88
940.561	1142.88
945.766	1147.88
950.965	1143.88
956.158	1126.88
961.347	1114.88
966.529	1113.88
971.707	1087.88
976.879	1077.88
982.046	1062.88
987.208	1062.88
992.364	1053.88
997.515	1048.88
1002.66	1064.88
1007.801	1073.88
1012.936	1070.88
1018.066	1077.88
1023.19	1067.88
1028.309	1081.88
1033.423	1086.88
1038.532	1104.88
1043.636	1107.88
1048.734	1086.88
1053.827	1067.88
1058.915	1067.88
1063.998	1034.88
1069.075	1031.88
1074.147	1043.88
1079.214	1039.88
1084.276	1048.88
1089.333	1056.88
1094.385	1062.88
1099.431	1066.88
1104.472	1070.88
1109.509	1076.88
1114.54	1049.88
1119.565	1046.88
1124.586	1043.88
1129.602	1018.88
1134.613	1031.88
1139.618	1010.88
1144.619	1000.88
1149.614	1000.88
1154.604	1015.88
1159.589	1008.88
1164.57	1004.88
1169.545	1013.88
1174.515	1029.88
1179.48	1029.88
1184.44	1013.88
1189.395	1022.88
1194.345	1004.88
1199.29	1024.88
1204.23	1000.88
1209.165	1008.88
1214.095	1017.88
1219.021	1018.88
1223.941	1017.88
1228.856	1034.88
1233.766	1026.88
1238.672	1051.88
1243.572	1037.88
1248.467	1027.88
1253.358	1029.88
1258.244	1018.88
1263.124	1010.88
1268	986.88
1272.871	963.88
1277.737	959.88
1282.599	960.88
1287.455	947.88
1292.306	956.88
1297.153	963.88
1301.995	967.88
1306.832	980.88
1311.664	977.88
1316.491	977.88
1321.314	979.88
1326.132	973.88
1330.945	949.88
1335.753	938.88
1340.556	917.88
1345.354	883.88
1350.148	883.88
1354.937	873.88
1359.722	881.88
1364.501	900.88
1369.276	905.88
1374.046	913.88
1378.811	922.88
1383.572	927.88
1388.327	920.88
1393.079	919.88
1397.825	906.88
1402.567	893.88
1407.304	890.88
1412.036	878.88
1416.764	857.88
1421.487	859.88
1426.205	854.88
1430.919	852.88
1435.628	863.88
1440.333	861.88
1445.032	871.88
1449.727	895.88
1454.418	886.88
1459.104	878.88
1463.785	891.88
1468.462	874.88
1473.134	861.88
1477.802	865.88
1482.465	841.88
1487.123	842.88
1491.777	852.88
1496.426	862.88
1501.071	862.88
1505.711	892.88
1510.347	895.88
1514.978	899.88
1519.604	916.88
1524.226	927.88
1528.844	945.88
1533.457	940.88
1538.065	943.88
1542.669	940.88
1547.269	935.88
1551.864	943.88
1556.454	940.88
1561.041	948.88
1565.622	958.88
1570.199	961.88
1574.772	961.88
1579.34	993.88
1583.904	1009.88
1588.464	1020.88
1593.019	1027.88
1597.569	1057.88
1602.115	1061.88
1606.657	1086.88
1611.195	1089.88
1615.728	1085.88
1620.256	1092.88
1624.78	1106.88
1629.3	1120.88
1633.816	1138.88
1638.327	1150.88
1642.834	1163.88
1647.336	1168.88
1651.834	1175.88
1656.328	1188.88
1660.817	1184.88
1665.302	1154.88
1669.783	1123.88
1674.259	1119.88
1678.732	1072.88
1683.199	1038.88
1687.663	984.88
1692.122	946.88
1696.577	915.88
1701.028	887.88
1705.474	890.88
1709.917	873.88
1714.355	846.88
1718.788	816.88
1723.218	803.88
1727.643	778.88
1732.064	757.88
1736.481	751.88
1740.893	715.88
1745.301	699.88
1749.705	681.88
1754.105	659.88
1758.501	649.88
1762.893	619.88
1767.28	619.88
1771.663	605.88
1776.042	593.88
1780.417	597.88
1784.787	595.88
1789.154	590.88
1793.516	596.88
1797.874	610.88
1802.228	615.88
1806.578	604.88
1810.924	606.88
1815.266	614.88
1819.603	592.88
1823.937	583.88
1828.266	583.88
1832.591	568.88
1836.913	559.88
1841.23	558.88
1845.543	550.88
1849.852	547.88
1854.156	552.88
1858.457	542.88
1862.754	542.88
1867.047	540.88
1871.335	549.88
1875.62	545.88
1879.9	548.88
1884.177	544.88
1888.449	545.88
1892.718	550.88
1896.982	550.88
1901.243	545.88
1905.499	541.88
1909.752	529.88
1914	545.88
1918.245	544.88
1922.485	545.88
1926.722	544.88
1930.954	545.88
1935.183	551.88
1939.408	561.88
1943.628	569.88
1947.845	571.88
1952.058	568.88
1956.267	565.88
1960.472	570.88
1964.673	553.88
1968.87	552.88
1973.063	554.88
1977.252	538.88
1981.438	532.88
1985.619	531.88
1989.797	516.88
1993.971	532.88
1998.14	527.88
2002.306	528.88
2006.469	530.88
2010.627	545.88
2014.781	534.88
2018.932	532.88
2023.078	534.88
2027.221	539.88
2031.36	525.88
2035.495	523.88
2039.627	518.88
2043.754	514.88
2047.878	514.88
2051.998	523.88
2056.114	518.88
2060.226	516.88
2064.334	517.88
2068.439	514.88
2072.54	530.88
2076.637	540.88
2080.73	535.88
2084.82	538.88
2088.906	547.88
2092.988	549.88
2097.066	538.88
2101.14	548.88
2105.211	546.88
2109.278	530.88
2113.342	526.88
2117.401	527.88
2121.457	526.88
2125.509	530.88
2129.558	518.88
2133.602	519.88
2137.643	524.88
2141.681	507.88
2145.714	507.88
2149.744	508.88
2153.77	496.88
2157.793	501.88
2161.812	494.88
2165.827	482.88
2169.838	477.88
2173.846	478.88
2177.851	468.88
2181.851	459.88
2185.848	454.88
2189.841	442.88
2193.831	429.88
2197.817	438.88
2201.799	438.88
2205.778	438.88
2209.753	430.88
2213.725	435.88
2217.693	422.88
2221.657	418.88
2225.618	420.88
2229.575	418.88
2233.529	419.88
2237.479	432.88
2241.425	416.88
2245.368	406.88
2249.307	408.88
2253.243	408.88
2257.175	392.88
2261.104	381.88
2265.029	372.88
2268.95	364.88
2272.868	370.88
2276.783	364.88
2280.694	347.88
2284.601	358.88
2288.505	348.88
2292.405	350.88
2296.302	334.88
2300.195	333.88
2304.085	328.88
2307.971	325.88
2311.854	322.88
2315.734	320.88
2319.609	314.88
2323.482	305.88
2327.351	298.88
2331.216	312.88
2335.078	294.88
2338.937	296.88
2342.792	283.88
2346.643	285.88
2350.492	293.88
2354.336	288.88
2358.178	287.88
2362.015	282.88
2365.85	292.88
2369.681	286.88
2373.508	284.88
2377.333	281.88
2381.153	288.88
2384.971	288.88
2388.785	285.88
2392.595	271.88
2396.402	287.88
2400.206	268.88
2404.007	266.88
2407.804	269.88
2411.597	258.88
2415.388	266.88
2419.174	264.88
2422.958	261.88
2426.738	258.88
2430.515	262.88
2434.289	259.88
2438.059	253.88
2441.825	251.88
2445.589	251.88
2449.349	248.88
2453.106	251.88
2456.859	256.88
2460.61	256.88
2464.356	238.88
2468.1	240.88
2471.84	232.88
2475.577	232.88
2479.311	229.88
2483.041	236.88
2486.768	236.88
2490.492	237.88
2494.213	239.88
2497.93	235.88
2501.644	233.88
2505.355	235.88
2509.062	227.88
2512.766	229.88
2516.467	232.88
2520.165	228.88
2523.859	229.88
2527.551	220.88
2531.239	223.88
2534.923	227.88
2538.605	226.88
2542.283	218.88
2545.958	217.88
2549.63	228.88
2553.299	220.88
2556.964	209.88
2560.626	212.88
2564.285	207.88
2567.941	203.88
2571.594	210.88
2575.243	208.88
2578.89	214.88
2582.533	204.88
2586.173	207.88
2589.809	205.88
2593.443	210.88
2597.073	199.88
2600.701	195.88
2604.325	198.88
2607.946	195.88
2611.564	203.88
2615.178	187.88
2618.79	191.88
2622.398	198.88
2626.004	195.88
2629.606	197.88
2633.205	187.88
