Data from I0.75_T15s_Bsub_water_1-10^2_3_RamanShift_1.txt Node
Date: Mon Mar 13 15:57:36 IST 2017
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 1.500000E1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	-79.25
166.742	7.75
172.777	251.75
178.805	1065.75
184.826	3084.75
190.841	6632.75
196.849	10673.75
202.85	13389.75
208.845	14131.75
214.833	13750.75
220.815	13344.75
226.789	13079.75
232.758	12902.75
238.719	12677.75
244.674	12370.75
250.623	12023.75
256.565	11618.75
262.5	11261.75
268.429	10890.75
274.351	10669.75
280.267	10327.75
286.176	10164.75
292.079	9952.75
297.975	9697.75
303.865	9445.75
309.748	9244.75
315.625	9033.75
321.495	8851.75
327.359	8757.75
333.217	8614.75
339.068	8504.75
344.912	8448.75
350.751	8326.75
356.583	8332.75
362.408	8221.75
368.227	8190.75
374.04	8202.75
379.847	8178.75
385.647	8143.75
391.44	8170.75
397.228	8198.75
403.009	8197.75
408.784	8213.75
414.553	8244.75
420.315	8244.75
426.071	8199.75
431.821	8233.75
437.565	8191.75
443.302	8171.75
449.033	8145.75
454.758	8126.75
460.477	8075.75
466.189	8059.75
471.896	8009.75
477.596	7989.75
483.29	7954.75
488.978	7962.75
494.66	7907.75
500.335	7863.75
506.005	7738.75
511.668	7630.75
517.325	7552.75
522.977	7451.75
528.622	7422.75
534.261	7393.75
539.894	7313.75
545.521	7267.75
551.141	7262.75
556.756	7211.75
562.365	7221.75
567.968	7223.75
573.565	7172.75
579.155	7152.75
584.74	7074.75
590.319	7079.75
595.892	7048.75
601.459	7017.75
607.02	7012.75
612.575	6945.75
618.124	6873.75
623.667	6842.75
629.204	6809.75
634.735	6769.75
640.261	6757.75
645.781	6740.75
651.294	6691.75
656.802	6652.75
662.304	6696.75
667.8	6683.75
673.29	6656.75
678.775	6656.75
684.254	6644.75
689.726	6639.75
695.193	6597.75
700.655	6581.75
706.11	6580.75
711.56	6553.75
717.004	6497.75
722.442	6488.75
727.874	6478.75
733.301	6474.75
738.722	6447.75
744.137	6432.75
749.547	6428.75
754.951	6450.75
760.349	6455.75
765.741	6449.75
771.128	6461.75
776.509	6503.75
781.885	6464.75
787.254	6473.75
792.618	6511.75
