Data from 0.5_n=5_RamanShift_01.txt Node
Date: Mon Mar 19 12:23:13 IST 2018
User: aro
Spectrometer: QEPB0276
Trigger mode: 0
Integration Time (sec): 5.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Raman Shifts
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
160.701	0.1
166.742	2.1
172.777	6.1
178.805	10.1
184.826	17.1
190.841	36.1
196.849	53.1
202.85	69.1
208.845	71.1
214.833	76.1
220.815	79.1
226.789	79.1
232.758	83.1
238.719	83.1
244.674	80.1
250.623	77.1
256.565	77.1
262.5	72.1
268.429	78.1
274.351	78.1
280.267	86.1
286.176	80.1
292.079	81.1
297.975	85.1
303.865	84.1
309.748	82.1
315.625	80.1
321.495	82.1
327.359	81.1
333.217	86.1
339.068	89.1
344.912	90.1
350.751	87.1
356.583	86.1
362.408	83.1
368.227	84.1
374.04	88.1
379.847	91.1
385.647	99.1
391.44	102.1
397.228	103.1
403.009	99.1
408.784	107.1
414.553	110.1
420.315	121.1
426.071	126.1
431.821	113.1
437.565	96.1
443.302	96.1
449.033	96.1
454.758	94.1
460.477	86.1
466.189	91.1
471.896	80.1
477.596	85.1
483.29	80.1
488.978	81.1
494.66	83.1
500.335	84.1
506.005	73.1
511.668	64.1
517.325	61.1
522.977	59.1
528.622	48.1
534.261	48.1
539.894	46.1
545.521	43.1
551.141	48.1
556.756	44.1
562.365	44.1
567.968	44.1
573.565	41.1
579.155	36.1
584.74	36.1
590.319	35.1
595.892	39.1
601.459	41.1
607.02	42.1
612.575	41.1
618.124	39.1
623.667	39.1
629.204	37.1
634.735	32.1
640.261	36.1
645.781	35.1
651.294	46.1
656.802	46.1
662.304	43.1
667.8	37.1
673.29	34.1
678.775	35.1
684.254	30.1
689.726	27.1
695.193	30.1
700.655	28.1
706.11	35.1
711.56	34.1
717.004	32.1
722.442	33.1
727.874	30.1
733.301	25.1
738.722	28.1
744.137	28.1
749.547	28.1
754.951	32.1
760.349	31.1
765.741	33.1
771.128	35.1
776.509	33.1
781.885	36.1
787.254	35.1
792.618	34.1
797.977	34.1
803.33	38.1
808.677	44.1
814.019	49.1
819.355	50.1
824.686	41.1
830.011	35.1
835.33	41.1
840.644	40.1
845.952	39.1
851.255	38.1
856.552	33.1
861.844	31.1
867.13	29.1
872.41	34.1
877.686	33.1
882.955	24.1
888.219	28.1
893.478	29.1
898.731	28.1
903.979	22.1
909.221	32.1
914.458	26.1
919.69	26.1
924.916	25.1
930.136	23.1
935.351	24.1
940.561	24.1
945.766	27.1
950.965	28.1
956.158	28.1
961.347	25.1
966.529	25.1
971.707	24.1
976.879	26.1
982.046	27.1
987.208	26.1
992.364	22.1
997.515	25.1
1002.66	28.1
1007.801	33.1
1012.936	24.1
1018.066	25.1
1023.19	21.1
1028.309	22.1
1033.423	23.1
1038.532	28.1
1043.636	29.1
1048.734	31.1
1053.827	28.1
1058.915	24.1
1063.998	26.1
1069.075	23.1
1074.147	19.1
1079.214	17.1
1084.276	23.1
1089.333	28.1
1094.385	25.1
1099.431	30.1
1104.472	23.1
1109.509	23.1
1114.54	20.1
1119.565	17.1
1124.586	20.1
1129.602	20.1
1134.613	21.1
1139.618	21.1
1144.619	29.1
1149.614	31.1
1154.604	29.1
1159.589	35.1
1164.57	31.1
1169.545	26.1
1174.515	27.1
1179.48	21.1
1184.44	22.1
1189.395	20.1
1194.345	27.1
1199.29	22.1
1204.23	25.1
1209.165	20.1
1214.095	20.1
1219.021	20.1
1223.941	25.1
1228.856	19.1
1233.766	25.1
1238.672	24.1
1243.572	24.1
1248.467	22.1
1253.358	19.1
1258.244	17.1
1263.124	15.1
1268	15.1
1272.871	19.1
1277.737	14.1
1282.599	18.1
1287.455	18.1
1292.306	21.1
1297.153	19.1
1301.995	21.1
1306.832	19.1
1311.664	17.1
1316.491	21.1
1321.314	21.1
1326.132	24.1
1330.945	30.1
1335.753	28.1
1340.556	30.1
1345.354	24.1
1350.148	22.1
1354.937	23.1
1359.722	21.1
1364.501	22.1
1369.276	18.1
1374.046	18.1
